,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
7uy5l6ro6xvtnfn3hf3okhcpxfr3rt2m,phist,1.7.2,0,SUCCESS,Not Scheduled,7uy5l6ro6xvtnfn3hf3okhcpxfr3rt2m,fsfhuucwlk3tb6mgyyqbgtzplsz3xgga,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7uy5l6ro6xvtnfn3hf3okhcpxfr3rt2m.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'wv67ekgtmnnhxjsx45qulie2ubqxgvoc']"
7xm7nim5do42qatx2vzddsdftedvours,phist,1.9.5,0,SUCCESS,Not Scheduled,7xm7nim5do42qatx2vzddsdftedvours,uqt45s3bu2vmie4ssmkyp7li4xzwmoro,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7xm7nim5do42qatx2vzddsdftedvours.yaml,"['lzivlklhrrdzq5yy4ufp5pdcnpeouy57', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
a333w3fsrngtin773v7ljm5xihr7vbko,phist,1.9.1,0,SUCCESS,Not Scheduled,a333w3fsrngtin773v7ljm5xihr7vbko,3iz5gpw664yes3k3tfxgkt3mc6mhiuwe,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/a333w3fsrngtin773v7ljm5xihr7vbko.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6', 'ccgudhcksxjs5pdmyedd7wojx47w7uih']"
a3mxs4lt7poywzhkdts3aubv6ueqpm66,phist,1.6.1,0,SUCCESS,Not Scheduled,a3mxs4lt7poywzhkdts3aubv6ueqpm66,4jv23hvzird6yk4cbvi5iyamge6pjowm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/a3mxs4lt7poywzhkdts3aubv6ueqpm66.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3']"
a4kp663y5tzk765rwdry4tfgafjxnz6t,phist,1.7.4,0,SUCCESS,Not Scheduled,a4kp663y5tzk765rwdry4tfgafjxnz6t,kpai5cewisp4no2b4xqx6gjxpxaiq5yq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/a4kp663y5tzk765rwdry4tfgafjxnz6t.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', '466r3kdphiqvpanyhzxfi3dkbceeoq3r']"
abfvefuhj2burcykabuy23ugk2swbfh3,phist,1.9.5,0,SUCCESS,Not Scheduled,abfvefuhj2burcykabuy23ugk2swbfh3,xi72u7dkaxugoy7fptv4x6ohzugkoln5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/abfvefuhj2burcykabuy23ugk2swbfh3.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt', 'ccgudhcksxjs5pdmyedd7wojx47w7uih']"
aemzspuv5rpqy5pwpmdlxh7zeiw744le,phist,1.9.5,0,SUCCESS,Not Scheduled,aemzspuv5rpqy5pwpmdlxh7zeiw744le,7yqcrnzdx6whmisy6wgcxf2qq7etpgui,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/aemzspuv5rpqy5pwpmdlxh7zeiw744le.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'yz4lpkfq7t257p6qvx6mjrattx776sw6']"
aigxm34ihpmzzkiesmjkxfpeg7rkcxfe,phist,1.9.0,0,SUCCESS,Not Scheduled,aigxm34ihpmzzkiesmjkxfpeg7rkcxfe,gx3iekvxpm32i6ness5gyfzqw4djj2g3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/aigxm34ihpmzzkiesmjkxfpeg7rkcxfe.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', '76t4pn4dtwjfg3vxsneywrteye7o3o2u']"
amvgt72vu2tucqrblrpsjrnvwl5xoayb,phist,1.7.5,0,SUCCESS,Not Scheduled,amvgt72vu2tucqrblrpsjrnvwl5xoayb,c6ebjhkpyn2ujzdu7rmkwb25ky7v3w2w,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/amvgt72vu2tucqrblrpsjrnvwl5xoayb.yaml,"['e3phkmmgmjc4gmufo4xr3h4o5xg7ngoe', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
anuh2jzz2pmoyeqjhmvarh6ggppsemdl,phist,1.7.5,0,SUCCESS,Not Scheduled,anuh2jzz2pmoyeqjhmvarh6ggppsemdl,k4pqwmolinarxfmowsb7ojp5unv5adbi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/anuh2jzz2pmoyeqjhmvarh6ggppsemdl.yaml,"['zpwdny2qsjkfx4n74fguqj2se3jmctwv', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'cbrwtopprulbz7y5xcwh22jglhwuffel']"
au362xfm76mf44422rmn6hc35y7x34a7,phist,1.9.5,0,SUCCESS,Not Scheduled,au362xfm76mf44422rmn6hc35y7x34a7,dgtux2tsz5vosxvgf4gqxh7foydkcuau,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/au362xfm76mf44422rmn6hc35y7x34a7.yaml,"['jwapr6sywhb23krxvgfqt6qiyjh5hlfs', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'enmph22kij4dkoywh774utctv74v22o2', 'b75w2ndimydfamog66xssdh7w6oyuy6v']"
avg3m245m3nvqe7tecxyfwn3ocopyvef,phist,1.7.3,0,SUCCESS,Not Scheduled,avg3m245m3nvqe7tecxyfwn3ocopyvef,qvbwceg6zdkeatjcq3zkykgosgvl7lb3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/avg3m245m3nvqe7tecxyfwn3ocopyvef.yaml,"['zpwdny2qsjkfx4n74fguqj2se3jmctwv', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'enmph22kij4dkoywh774utctv74v22o2', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
ayqfg642jhozupdmnxbzqojitpuxvzlr,phist,1.9.5,0,SUCCESS,Not Scheduled,ayqfg642jhozupdmnxbzqojitpuxvzlr,dpjnujmo2v43cnpwk3nqhpdfztvgvuq7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/ayqfg642jhozupdmnxbzqojitpuxvzlr.yaml,"['b72qqg2ac3qxc2itl272eqagvor2eccu', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'i3q3bj3klzfi76vhgjp6eqlwtnmyhtkn']"
azstwykr2hpa32klneqf2gvj2ylcbfbh,phist,1.9.5,0,SUCCESS,Not Scheduled,azstwykr2hpa32klneqf2gvj2ylcbfbh,4j5tfd5qoathfdqmpyr33lp5qxk4lglp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/azstwykr2hpa32klneqf2gvj2ylcbfbh.yaml,"['b2gbj2djgc7lbpzdydoczrogaiu33xaz', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'kkxlrfiyvoo3u6epavg7k47qei5ilarz']"
b224ovjwun6hb36vjuafydhu2qh3gqeh,phist,1.9.0,0,SUCCESS,Not Scheduled,b224ovjwun6hb36vjuafydhu2qh3gqeh,ftvfc6sesvbaf5bctsmb454p2yxiqwby,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/b224ovjwun6hb36vjuafydhu2qh3gqeh.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
b2s7g6mgampwymka5zm7ydfltizn44tl,phist,1.9.1,0,SUCCESS,Not Scheduled,b2s7g6mgampwymka5zm7ydfltizn44tl,4x7gj4b6adk4gwgsupcxttsatvhmwhfx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/b2s7g6mgampwymka5zm7ydfltizn44tl.yaml,"['2polunnjoafbfmvqxcikvj4x7zuqxc5u', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'va7ravkis2whh76yrjrhlbya42juvaz2', '3hnfmmobqutp32nehbki364rmk5d2ozk']"
b3gvofashmqcv53rh3hh24hjojevl366,phist,1.4.3,0,SUCCESS,Not Scheduled,b3gvofashmqcv53rh3hh24hjojevl366,hjnafrqq3x25mxlvn3hetoblrase23io,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/b3gvofashmqcv53rh3hh24hjojevl366.yaml,"['eqjwss2dh4qzumpe65az7z6g2cq6cnpt', 'kn6ju526dxzc2ehanreqs7kp477duabq', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
bckdxnhfzl6zq2owpgcmdbeemxvw6m5t,phist,1.9.1,0,SUCCESS,Not Scheduled,bckdxnhfzl6zq2owpgcmdbeemxvw6m5t,jkiuldzuuuyzoojpy32diqn7sjm74hjl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bckdxnhfzl6zq2owpgcmdbeemxvw6m5t.yaml,"['mjr2modeaqgy4b3jqdc2phbmyqxfmrrp', 'enmph22kij4dkoywh774utctv74v22o2', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'blx5oevdamsygvihtxj347vgwhchodl4']"
bdpw3dfjr6fcsdsyzvku3glap7yqgc5k,phist,1.9.0,0,SUCCESS,Not Scheduled,bdpw3dfjr6fcsdsyzvku3glap7yqgc5k,qzf4lts4ahnu6mt5sqt23bjf6f62f2bk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bdpw3dfjr6fcsdsyzvku3glap7yqgc5k.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', 'pgpzgajsqpbujo5on4zavxbked6nijyv', '4vl3lfy7q3ccacbramfkhlnoso3zjez6', 'g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']"
beghtg4vtmx3hfxhlnfavcqo2gel3rod,phist,1.7.5,0,SUCCESS,Not Scheduled,beghtg4vtmx3hfxhlnfavcqo2gel3rod,56jmm52pi3szihxdmdzpmyctul4md67b,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/beghtg4vtmx3hfxhlnfavcqo2gel3rod.yaml,"['6xd2dipbxw2sp6guc6zmzfuidzk6c3tu', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'vtlk5yenrh5wgpzgyp6z5bh23o4pmfzn']"
bkm6h3qp6pmqscmevng54gvyqgurgvcu,phist,1.9.5,0,SUCCESS,Not Scheduled,bkm6h3qp6pmqscmevng54gvyqgurgvcu,rhnwfpqtthdg2slsjx22di72onv2uwpb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bkm6h3qp6pmqscmevng54gvyqgurgvcu.yaml,"['urgd3icyegjxo43r37uelgc435b5gopu', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'tplijrs537vjfccugvmga6xfmpkb226a']"
blf4rlvn35zqvgappoty622ef7fvg6qw,phist,1.7.4,0,SUCCESS,Not Scheduled,blf4rlvn35zqvgappoty622ef7fvg6qw,owky7ljc3a3wx6cwefhjifoc347wmwf2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/blf4rlvn35zqvgappoty622ef7fvg6qw.yaml,"['mjr2modeaqgy4b3jqdc2phbmyqxfmrrp', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'xqsabk7k7xztrevnafvxwsfvriqbewbg']"
bntta7kk7p5vrk5v6en42zuske3ej3gn,phist,1.9.3,0,SUCCESS,Not Scheduled,bntta7kk7p5vrk5v6en42zuske3ej3gn,s3cgiel64tg3iomdepzuzajdqngac7eh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bntta7kk7p5vrk5v6en42zuske3ej3gn.yaml,"['2ooattvyzef7jcufitfnwstlfoxav4xl', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', 'ccgudhcksxjs5pdmyedd7wojx47w7uih']"
bnx6zdhym3kwbqpmydy7jq43v6vgr3g6,phist,1.6.1,0,SUCCESS,Not Scheduled,bnx6zdhym3kwbqpmydy7jq43v6vgr3g6,kcdbohywa5rbq5qztuonta2ptosdyv6a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bnx6zdhym3kwbqpmydy7jq43v6vgr3g6.yaml,"['elupkehd3uhq54xgxarsfic77hkj5373', '5dtrqusbadcezp5u7vbrwt2cczzrgiwa', 'ts6limkslso6zu72naiaolcpob6qc6zm']"
bohtp2n4frqxe57tmufq3ptur6fhzwqw,phist,1.7.2,0,SUCCESS,Not Scheduled,bohtp2n4frqxe57tmufq3ptur6fhzwqw,amusfvrotwvjlzdruh3t2oztwiyb5fww,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bohtp2n4frqxe57tmufq3ptur6fhzwqw.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', '3by54whjdyxfeiyw5xwwdufdnh5rsuil']"
bov4dagrwyl6uzik33bw2tct3m77cyin,phist,1.7.3,0,SUCCESS,Not Scheduled,bov4dagrwyl6uzik33bw2tct3m77cyin,blgogxevfhezevn4xqmi5y4qdtyqook5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bov4dagrwyl6uzik33bw2tct3m77cyin.yaml,"['okwpzdocjdmo3kshjl5m366tdoriw72q', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7', 'hnhnmd3jslo76lpivjlkxepo5noqcapo']"
bty33py6fx5bukx2nc7uz6tg54uvenhy,phist,1.9.4,0,SUCCESS,Not Scheduled,bty33py6fx5bukx2nc7uz6tg54uvenhy,xa2f5m4i3ll2olgob6gtdw7n3uqu6zdf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bty33py6fx5bukx2nc7uz6tg54uvenhy.yaml,"['eqjwss2dh4qzumpe65az7z6g2cq6cnpt', 'pgpzgajsqpbujo5on4zavxbked6nijyv', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'gujsava7zuyyftjn6plt3d2ihmn5atuv']"
bvkybbnis3bnqygthxb7tn22wbwtrlzo,phist,1.9.2,0,SUCCESS,Not Scheduled,bvkybbnis3bnqygthxb7tn22wbwtrlzo,scl5nymupccsllv4foxnyasqppjb4q56,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bvkybbnis3bnqygthxb7tn22wbwtrlzo.yaml,"['5ay64uvfayabsrle65lzic5bqzfzh6iy', 'piol2hoakmpxu4jmihya3hfisbwwat7p', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
bxvv75zmxvaanl7bu6g3eppr335f5ugn,phist,1.8.0,0,SUCCESS,Not Scheduled,bxvv75zmxvaanl7bu6g3eppr335f5ugn,ibmzjj3v43ct524vl3guzyvta6eqrj5s,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/bxvv75zmxvaanl7bu6g3eppr335f5ugn.yaml,"['lleeoexgamf2bh5a3ifujra4cvhuq4f6', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'tplijrs537vjfccugvmga6xfmpkb226a']"
c2kycv5r2kdki4gjikza3jkxsygeyiwp,phist,1.9.0,0,SUCCESS,Not Scheduled,c2kycv5r2kdki4gjikza3jkxsygeyiwp,64e37o5i7xoxjt3sp35ae34ajyr7vzcm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/c2kycv5r2kdki4gjikza3jkxsygeyiwp.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'ka2pz5fkmjzkkug7wm6atkw36ius5xrc', '6wvvqp3me7kn52zisziksfnloukw3kbm']"
c3xuehwrwvklak365drwecmo2qxhiiry,phist,1.9.5,0,SUCCESS,Not Scheduled,c3xuehwrwvklak365drwecmo2qxhiiry,mqe7eioz5go3jxssw5mu3ditb5bv5mp3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/c3xuehwrwvklak365drwecmo2qxhiiry.yaml,"['6xd2dipbxw2sp6guc6zmzfuidzk6c3tu', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'udlxxcjgb2rmvvbn2qgni5wvjuwcyoso']"
c7hzyjppsz677j6adpts6huaifiwwl7u,phist,1.4.3,0,SUCCESS,Not Scheduled,c7hzyjppsz677j6adpts6huaifiwwl7u,kp2iru5quz4ob5imnpwyhu3brceopgpr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/c7hzyjppsz677j6adpts6huaifiwwl7u.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', '7yzjlbosdjvmwblaijmdk64j25t4xqv5', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y']"
call7swwsebntdobzh3w5gmwysvlzzh6,phist,1.9.5,0,SUCCESS,Not Scheduled,call7swwsebntdobzh3w5gmwysvlzzh6,mr2dn72hax4ytv55pynufz7f47xjkjjk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/call7swwsebntdobzh3w5gmwysvlzzh6.yaml,"['qggj523dktgoblmay3gsyfmqjswi3775', 'pgpzgajsqpbujo5on4zavxbked6nijyv', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', 'mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']"
cdx64mrbk2ivr5b57dfqzwoipbdinq6g,phist,1.6.0,0,SUCCESS,Not Scheduled,cdx64mrbk2ivr5b57dfqzwoipbdinq6g,oivb677ttdsvqog5mbjh2darpr67prsf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cdx64mrbk2ivr5b57dfqzwoipbdinq6g.yaml,"['ajn6ok446bp5ckp2tgt5cssokfk6xdkh', 'sb4qvkqapik5xt2mj25flas22yeb3qhr', 'enmph22kij4dkoywh774utctv74v22o2']"
cech66tcjj4iusfgd4ni5a23aauxpaed,phist,1.4.3,0,SUCCESS,Not Scheduled,cech66tcjj4iusfgd4ni5a23aauxpaed,l7vxi3n6zkz53zhciwqlpfykyhixk472,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cech66tcjj4iusfgd4ni5a23aauxpaed.yaml,"['mb2haqjmjbmwwgik45gwfj2ghwi6ygto', 'yeabnhr6p76d27pq24bzbf44agyq6ct5', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6']"
chswgliyrmaoetzxxenvuhuyfzul2now,phist,1.6.1,0,SUCCESS,Not Scheduled,chswgliyrmaoetzxxenvuhuyfzul2now,kmkqvnnkitzdh4ysf7yj4v4elooumzm6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/chswgliyrmaoetzxxenvuhuyfzul2now.yaml,"['qgyod57avvzfkeffeddsiqnklmt7pw2o', '2gj56cvtcpb4etzioxroxwnfpoxg6lh4', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik']"
cjhgrstim5lfdkur362ryvhoxqhs6xlk,phist,1.9.0,0,SUCCESS,Not Scheduled,cjhgrstim5lfdkur362ryvhoxqhs6xlk,hlaxri772giyrimlgtbxiz7sr5ikl75b,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cjhgrstim5lfdkur362ryvhoxqhs6xlk.yaml,"['eophddrl5cbpoknyiy4p57sl5eumnwdv', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'tplijrs537vjfccugvmga6xfmpkb226a']"
ckgcbpxk6xlverf2ddnpleazkpjwvla6,phist,1.9.5,0,SUCCESS,Not Scheduled,ckgcbpxk6xlverf2ddnpleazkpjwvla6,koodfbblclq3jhmaulmerp7yi2ouk7g3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/ckgcbpxk6xlverf2ddnpleazkpjwvla6.yaml,"['332tygc22qycht4oybbwqpo5pmvkpx7h', 'oos6gwszelolzfanpnpghhdq6uco6yiq', '6wvvqp3me7kn52zisziksfnloukw3kbm', 'ccgudhcksxjs5pdmyedd7wojx47w7uih']"
cluw3lmaqlzuxpvbbwvvyfjgkhadtsqh,phist,1.4.3,0,SUCCESS,Not Scheduled,cluw3lmaqlzuxpvbbwvvyfjgkhadtsqh,nzwpoomibbeabwiwizx3eekqydg7junq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cluw3lmaqlzuxpvbbwvvyfjgkhadtsqh.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', '2xm2wnsmcs7su4frxbpfbywhnptnm4d5', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz']"
cmq6vphebfqe75vbgq3uxxmihp5bj27l,phist,1.9.4,0,SUCCESS,Not Scheduled,cmq6vphebfqe75vbgq3uxxmihp5bj27l,hvuohwlskdfnokmbiejciq7unrfur4sg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cmq6vphebfqe75vbgq3uxxmihp5bj27l.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', '6wvvqp3me7kn52zisziksfnloukw3kbm', 'b75w2ndimydfamog66xssdh7w6oyuy6v']"
cnpi54tvt6vmzwewkz2xcqqpgmjnhmof,phist,1.7.3,0,SUCCESS,Not Scheduled,cnpi54tvt6vmzwewkz2xcqqpgmjnhmof,fbjxuicpotsxjqfxdpgtmyckuim26dmo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cnpi54tvt6vmzwewkz2xcqqpgmjnhmof.yaml,"['eqjwss2dh4qzumpe65az7z6g2cq6cnpt', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul', 'hnhnmd3jslo76lpivjlkxepo5noqcapo']"
co5l5ulw6h6yo2gmvzolr55t5lpk57qw,phist,1.9.2,0,SUCCESS,Not Scheduled,co5l5ulw6h6yo2gmvzolr55t5lpk57qw,zyqbqa74pweaqc6kdlbjdbpwlxxyqfum,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/co5l5ulw6h6yo2gmvzolr55t5lpk57qw.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
co5x45idvritoklfsxnnh6quycjjng44,phist,1.9.5,0,SUCCESS,Not Scheduled,co5x45idvritoklfsxnnh6quycjjng44,2gowodig4t7k6kjgmxylhz62lbxaiso3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/co5x45idvritoklfsxnnh6quycjjng44.yaml,"['lbpam6wrjq2wvbwursykmvrhgofchnek', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 'ccgudhcksxjs5pdmyedd7wojx47w7uih']"
cqteg5jiztelq5oosj6qhsve5hfqknnd,phist,1.6.0,0,SUCCESS,Not Scheduled,cqteg5jiztelq5oosj6qhsve5hfqknnd,tmzqq3ht563go2eeytt5g6zndu2go6yv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cqteg5jiztelq5oosj6qhsve5hfqknnd.yaml,"['6xd2dipbxw2sp6guc6zmzfuidzk6c3tu', 'flkj2bvk4phdosupzutjtmtjv3bqzl6n', 'ts6limkslso6zu72naiaolcpob6qc6zm']"
cqwtenjpam7bmcydokec2k3x3ugcotor,phist,1.9.2,0,SUCCESS,Not Scheduled,cqwtenjpam7bmcydokec2k3x3ugcotor,yywmvuitr7ajqx2otwvn67pygyz6ixhp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cqwtenjpam7bmcydokec2k3x3ugcotor.yaml,"['mfitdl4f65mkakkamknox2r7i37xyosz', '4nzq2eqvti2hifnqlkafgwvgpenqaale', '4vl3lfy7q3ccacbramfkhlnoso3zjez6', 'dfk4u6fckjgzslvnqyhyez352nvhgr7z']"
cqyudkns4r5emut2ldjuixd2b2cbanzo,phist,1.9.0,0,SUCCESS,Not Scheduled,cqyudkns4r5emut2ldjuixd2b2cbanzo,euefursnhfnp64enss7w34joz3ui7ceb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cqyudkns4r5emut2ldjuixd2b2cbanzo.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', '2pju6ia2266tn4vy6dolt6e2oygdpyet']"
