,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
l3hs3uvrx2oiglwbcs3h2l5jy5hbxhq7,amrex,20.12,0,SUCCESS,Not Scheduled,l3hs3uvrx2oiglwbcs3h2l5jy5hbxhq7,5kj5z6sdigpbiwxurv44ghkdubyufwxa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/l3hs3uvrx2oiglwbcs3h2l5jy5hbxhq7.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
l3sdhvm6bbwlwjifr4gtjgvqwt6474g6,amrex,18.10,0,SUCCESS,Not Scheduled,l3sdhvm6bbwlwjifr4gtjgvqwt6474g6,5bxs7mq5qv5223kaanvpdf3mycyhahmm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/l3sdhvm6bbwlwjifr4gtjgvqwt6474g6.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
l6tuwblgiezsopan465g2lgrluyoqaol,amrex,18.10,0,SUCCESS,Not Scheduled,l6tuwblgiezsopan465g2lgrluyoqaol,kti2osd2b2folsl7mbxn7tzj2ve267yb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/l6tuwblgiezsopan465g2lgrluyoqaol.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
l6xmnxdg6po3vmcyppmpcdwqaknfg6uf,amrex,19.08,0,SUCCESS,Not Scheduled,l6xmnxdg6po3vmcyppmpcdwqaknfg6uf,wqszwgqay5u4vtmf4dpk257n5xhigvut,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/l6xmnxdg6po3vmcyppmpcdwqaknfg6uf.yaml,"['cm5m5e6f232bs2oiudzaq4rwktp67y5d', 'rjdb2zkqh6riztwiqekfmox7gznqddkw', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lbppdhxcoiuesv35vgkr4fbzejm4ls5l,amrex,20.01,0,SUCCESS,Not Scheduled,lbppdhxcoiuesv35vgkr4fbzejm4ls5l,ep7fvpp5jytngfimxpopopjpp6rk7jau,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lbppdhxcoiuesv35vgkr4fbzejm4ls5l.yaml,"['pldka2osfuxyck3guscrkxl5j35bgzzr', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lfvvh43mmo3fkiobkbwx4h3oogvbjmie,amrex,19.10,0,SUCCESS,Not Scheduled,lfvvh43mmo3fkiobkbwx4h3oogvbjmie,pbng53sik3iuot6naiwswyxhftt2xvo7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lfvvh43mmo3fkiobkbwx4h3oogvbjmie.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lg7aejxk5az5pkhvqnv5l5k4p2ym6vd3,amrex,21.12,0,SUCCESS,Not Scheduled,lg7aejxk5az5pkhvqnv5l5k4p2ym6vd3,2ee2hwbty4yzfqbpv7rfslvlilivhwgq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lg7aejxk5az5pkhvqnv5l5k4p2ym6vd3.yaml,"['affxkxkrwwdkr5vhp7zcpj6lwf7bqpoc', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
lhecxoaqjzl7htcrvmygxei5jo3d2nom,amrex,21.07,0,SUCCESS,Not Scheduled,lhecxoaqjzl7htcrvmygxei5jo3d2nom,gzvmj4f6lwi3f2btlobziaqfx4v4luaj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lhecxoaqjzl7htcrvmygxei5jo3d2nom.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
liffeth36yszhpdlqbunfeklxen2gmsd,amrex,21.12,0,SUCCESS,Not Scheduled,liffeth36yszhpdlqbunfeklxen2gmsd,3q6tudblm6gj7ul7sfe5i54lf537cwwh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/liffeth36yszhpdlqbunfeklxen2gmsd.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
lkuo3jepyid6gbknnpki3zr2lufovcz7,amrex,20.04,0,SUCCESS,Not Scheduled,lkuo3jepyid6gbknnpki3zr2lufovcz7,ltmfn5qyntbp7quhwedqiqoqzkdn3kiy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lkuo3jepyid6gbknnpki3zr2lufovcz7.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
ln5yqvcqfkvkse7tucgnd5bycegjqug3,amrex,21.06,0,SUCCESS,Not Scheduled,ln5yqvcqfkvkse7tucgnd5bycegjqug3,u7d5ucpx67pe7o6cwkeuppousupvrevq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ln5yqvcqfkvkse7tucgnd5bycegjqug3.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '6sqqts55vhm2renw33vrudsc2lbtb4zp']"
lq6c7gm326pjrw4ataxt6h25fvfltajh,amrex,18.10,0,SUCCESS,Not Scheduled,lq6c7gm326pjrw4ataxt6h25fvfltajh,symxitp6smcsbpfjkmsbbn7oplqgrgai,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lq6c7gm326pjrw4ataxt6h25fvfltajh.yaml,"['cm5m5e6f232bs2oiudzaq4rwktp67y5d', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lqxw7bkd2eogyjpw57w36aiwjt2lxlsu,amrex,20.07,0,SUCCESS,Not Scheduled,lqxw7bkd2eogyjpw57w36aiwjt2lxlsu,oyah6tdm5aylc4xtmfjwywvg4re2ynsd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lqxw7bkd2eogyjpw57w36aiwjt2lxlsu.yaml,"['bn4b2c6urzi7u4nazrwp7qcb7h7piyje', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
lqyw4rch4fvcscklv2enr2xoxlvkyy6i,amrex,21.02,0,SUCCESS,Not Scheduled,lqyw4rch4fvcscklv2enr2xoxlvkyy6i,5eshohap3cgdo3srnylznqdl56scmetp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lqyw4rch4fvcscklv2enr2xoxlvkyy6i.yaml,"['vihpeblo3api3nahl3q2n47j2udxgai4', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
lsmjmolc3k6iwqisfew7ls4en3d75auj,amrex,20.01,0,SUCCESS,Not Scheduled,lsmjmolc3k6iwqisfew7ls4en3d75auj,hfjknbzsxb72lz5adw5l67vjf7eycxgg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lsmjmolc3k6iwqisfew7ls4en3d75auj.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lzvlmqri6auqrggejygizw3bd2zzcrjz,amrex,19.10,0,SUCCESS,Not Scheduled,lzvlmqri6auqrggejygizw3bd2zzcrjz,gniql2izzawwb4vd6vnlo6xuzhe7xebt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lzvlmqri6auqrggejygizw3bd2zzcrjz.yaml,"['kjk6axlundsbefw6jmkgnzcstiebcbvb', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
lzzpwmwjdtefo4gw4u346z7lx5nkuwrm,amrex,21.12,0,SUCCESS,Not Scheduled,lzzpwmwjdtefo4gw4u346z7lx5nkuwrm,a6gozl7v52hmxsdfxvqv2pbr65klllsz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/lzzpwmwjdtefo4gw4u346z7lx5nkuwrm.yaml,"['6f2ftkedt67bdc6dodn6ywxufutnbk4q', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
m3k7f5uw4kkeowzyte5rdhl76jqfg3cb,amrex,20.04,0,SUCCESS,Not Scheduled,m3k7f5uw4kkeowzyte5rdhl76jqfg3cb,l4himhkqdxlxjxel7o6ryjn4yguxhwr2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/m3k7f5uw4kkeowzyte5rdhl76jqfg3cb.yaml,"['5ayy54esls7faxywiugi5y5wcymlzeyy', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
m675kfmzu4p3avmne2sae4whs7yomkk6,amrex,20.07,0,SUCCESS,Not Scheduled,m675kfmzu4p3avmne2sae4whs7yomkk6,pe2lgxyp3emrpge3s2k2h3vis4rmf5as,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/m675kfmzu4p3avmne2sae4whs7yomkk6.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
m6knjxf4skqhccyfoxtegv56wk2svv6r,amrex,21.07,0,SUCCESS,Not Scheduled,m6knjxf4skqhccyfoxtegv56wk2svv6r,mhm2r6fgklgsijzcwj3yqf2elnen7ebp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/m6knjxf4skqhccyfoxtegv56wk2svv6r.yaml,"['ysw7tvu3xhakttbhlx2arczkznhmn5nf', '6o32oftrtwrej6avzokrpm67kidcftkb']"
m7r66q2ej246jkrlyq5fn5sqqrhfizdd,amrex,19.08,0,SUCCESS,Not Scheduled,m7r66q2ej246jkrlyq5fn5sqqrhfizdd,v3xhmdio4jmx64w2vbfkqwpwfolgp6hc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/m7r66q2ej246jkrlyq5fn5sqqrhfizdd.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
madvmpholaic3cucvjf6ic2eznqhhzpn,amrex,18.10.1,0,SUCCESS,Not Scheduled,madvmpholaic3cucvjf6ic2eznqhhzpn,ocntoivllfja6sawmt7qapdtcnablb3o,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/madvmpholaic3cucvjf6ic2eznqhhzpn.yaml,"['drrke24iftll4jujya6fzntyj4aazyga', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
mbks4hxvlhmrb4paghjlrnkicfcryhol,amrex,21.12,0,SUCCESS,Not Scheduled,mbks4hxvlhmrb4paghjlrnkicfcryhol,y4b6utyapyx5on3xjtwx34bxfo4j6gwo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mbks4hxvlhmrb4paghjlrnkicfcryhol.yaml,"['6g5dayu34uulr6pxglc6ne2egsacp5my', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
mcrflzghlqj27c2k3qjgzeawqhkghnnf,amrex,21.04,0,SUCCESS,Not Scheduled,mcrflzghlqj27c2k3qjgzeawqhkghnnf,zywnk4z64cyi3ma5yydwzd226otvlixc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mcrflzghlqj27c2k3qjgzeawqhkghnnf.yaml,"['bn4b2c6urzi7u4nazrwp7qcb7h7piyje', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
mcwqignmtcy7x736ld3ya5zk4j4x5nmo,amrex,21.07,0,SUCCESS,Not Scheduled,mcwqignmtcy7x736ld3ya5zk4j4x5nmo,gzvmj4f6lwi3f2btlobziaqfx4v4luaj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mcwqignmtcy7x736ld3ya5zk4j4x5nmo.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
mdtym4eadgj2pryms2zltihwikxozrob,amrex,20.12,0,SUCCESS,Not Scheduled,mdtym4eadgj2pryms2zltihwikxozrob,mjfrynsejsvpgzprudd36v3zky3shbmn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mdtym4eadgj2pryms2zltihwikxozrob.yaml,"['lrokjvufzmcddue5oayz6mr4br7tftj2', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
mgtdxczbtryy6wubb4zzqhrbv46l3eh5,amrex,18.10.1,0,SUCCESS,Not Scheduled,mgtdxczbtryy6wubb4zzqhrbv46l3eh5,pcvwgyornudbbptm2jslojwkzctatxc7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mgtdxczbtryy6wubb4zzqhrbv46l3eh5.yaml,"['yuvu76vftzqxwiybhiypwvpcwikq4msd', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
mjywqjqxkvh6t2h5vyjrs5kqranhyco5,amrex,develop,0,SUCCESS,Not Scheduled,mjywqjqxkvh6t2h5vyjrs5kqranhyco5,wu524v25oxbs3uslsnjkmu7xgh3vtttf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mjywqjqxkvh6t2h5vyjrs5kqranhyco5.yaml,"['yuvu76vftzqxwiybhiypwvpcwikq4msd', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
mkee2u6o3dp5lljqb5mgcthr4ao4pvtb,amrex,20.11,0,SUCCESS,Not Scheduled,mkee2u6o3dp5lljqb5mgcthr4ao4pvtb,734rkz2p2y64gum4czntc75ki6vmry2j,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mkee2u6o3dp5lljqb5mgcthr4ao4pvtb.yaml,"['4mkfdg4k3s6avl4ex7pyc3fpcc7cg33p', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
mm73o455xkatcsaeonisf7b234b2p743,amrex,18.10,0,SUCCESS,Not Scheduled,mm73o455xkatcsaeonisf7b234b2p743,5ekd5titutgdgwzqfxnjrcaw2ers75et,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mm73o455xkatcsaeonisf7b234b2p743.yaml,"['k4w7lfympn3653xzdwt74yk645btic23', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
mnml4itbtooitqhezdbye4i6vlvqn4zt,amrex,21.06,0,SUCCESS,Not Scheduled,mnml4itbtooitqhezdbye4i6vlvqn4zt,ybrtmv7iavrh4dr36qdfadf7itzo7j44,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mnml4itbtooitqhezdbye4i6vlvqn4zt.yaml,"['pldka2osfuxyck3guscrkxl5j35bgzzr', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
mozo4qcjmqsvpcx63r5mu6645ob7yqxa,amrex,19.08,0,SUCCESS,Not Scheduled,mozo4qcjmqsvpcx63r5mu6645ob7yqxa,oaytnrreyle2yba33l2mgrlntn4bkwuz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mozo4qcjmqsvpcx63r5mu6645ob7yqxa.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', '65c6h7yrohjh64ysgxr7zmuquapqwqgn', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
mw5gd3h3nkgqpu7clbed7dy4hmdjoar3,amrex,18.09.1,0,SUCCESS,Not Scheduled,mw5gd3h3nkgqpu7clbed7dy4hmdjoar3,5eib7ho4ai4xyiask52ujwgigu2biddn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/mw5gd3h3nkgqpu7clbed7dy4hmdjoar3.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
n5snqyldvimcdzf63ypkjnxensxgvf5x,amrex,21.02,0,SUCCESS,Not Scheduled,n5snqyldvimcdzf63ypkjnxensxgvf5x,5eshohap3cgdo3srnylznqdl56scmetp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/n5snqyldvimcdzf63ypkjnxensxgvf5x.yaml,"['53w6igy2uumgy5fqusmxnw3jyz62pt24', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
n6cgkvee5crhsxju3r6knetlkerff37j,amrex,18.10,0,SUCCESS,Not Scheduled,n6cgkvee5crhsxju3r6knetlkerff37j,yunhsjjvpnd2y6h4difl53to3dw2mpvj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/n6cgkvee5crhsxju3r6knetlkerff37j.yaml,"['sdt2ttolumzk7ntff5sikcmd5vdhwlh2', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
n6t24xonxbkimwzbkslmvtapmtc2vydf,amrex,20.04,0,SUCCESS,Not Scheduled,n6t24xonxbkimwzbkslmvtapmtc2vydf,ltmfn5qyntbp7quhwedqiqoqzkdn3kiy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/n6t24xonxbkimwzbkslmvtapmtc2vydf.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nauktpprnyt5hlegrjd6olivbvongeyo,amrex,20.02,0,SUCCESS,Not Scheduled,nauktpprnyt5hlegrjd6olivbvongeyo,4wq5ricpt35e3umhkzky4y2anueazbtx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nauktpprnyt5hlegrjd6olivbvongeyo.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nbh32fyihxbccfzp7n7k32fcwrlfdokj,amrex,develop,0,SUCCESS,Not Scheduled,nbh32fyihxbccfzp7n7k32fcwrlfdokj,nakwra5me7l3k7v4qxs226a7veffjjaq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nbh32fyihxbccfzp7n7k32fcwrlfdokj.yaml,"['nxvbfblv54q5awcflvxakub45dj5qhtg', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
nculdbks3kjp57skr6itnoeqw2wit3gc,amrex,21.10,0,SUCCESS,Not Scheduled,nculdbks3kjp57skr6itnoeqw2wit3gc,hpgzijrip5av6ordfpbiwykdbs6n7jei,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nculdbks3kjp57skr6itnoeqw2wit3gc.yaml,"['6ws7ngw3xzq2e2jbmtbbkbrqivlxd25v', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
nd7c3xpfo34wfduflrstwg44nulc5cmj,amrex,21.08,0,SUCCESS,Not Scheduled,nd7c3xpfo34wfduflrstwg44nulc5cmj,t3lxhwgic2utj5z4rpncnnvfqfs5r7dm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nd7c3xpfo34wfduflrstwg44nulc5cmj.yaml,"['nxvbfblv54q5awcflvxakub45dj5qhtg', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
neewny5av46lgvmscxljnyngh5xglftg,amrex,20.01,0,SUCCESS,Not Scheduled,neewny5av46lgvmscxljnyngh5xglftg,ep7fvpp5jytngfimxpopopjpp6rk7jau,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/neewny5av46lgvmscxljnyngh5xglftg.yaml,"['ya5o7s7tjqmwsvg6ofnrpwzhmcgkh5vy', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nfot4gf5bxiljmqkomn7iaddm7eqxqbd,amrex,21.05,0,SUCCESS,Not Scheduled,nfot4gf5bxiljmqkomn7iaddm7eqxqbd,nxpljv42st6373bbzwivzfukjz6tqn5f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nfot4gf5bxiljmqkomn7iaddm7eqxqbd.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
ngdlezdfhs6fqm52f6xyjot47lqksaka,amrex,20.09,0,SUCCESS,Not Scheduled,ngdlezdfhs6fqm52f6xyjot47lqksaka,6lb4ucwztv7kwcopvcvlfuedmafhtxwl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ngdlezdfhs6fqm52f6xyjot47lqksaka.yaml,"['22kdxfnd4czqiroi2rbqleyx5xcolyk2', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue']"
ngwuqyzw4gbjq3uzyz2y6bfznykvygxh,amrex,21.02,0,SUCCESS,Not Scheduled,ngwuqyzw4gbjq3uzyz2y6bfznykvygxh,4aweh2lzrjjyfxuiljr7xvkixwg4gfxf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ngwuqyzw4gbjq3uzyz2y6bfznykvygxh.yaml,"['lrokjvufzmcddue5oayz6mr4br7tftj2', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
nhhjh44fcbpphwr2ab53w7c53522754h,amrex,18.09.1,0,SUCCESS,Not Scheduled,nhhjh44fcbpphwr2ab53w7c53522754h,nubr3jnxdsvwpldubhokilnkdm7b5zhf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nhhjh44fcbpphwr2ab53w7c53522754h.yaml,"['nhkvnbfdrke4ohhnheecsclqjfjsoub7', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nhpvv7kcumskr3lncqghvmnr6qcw2rmp,amrex,21.09,0,SUCCESS,Not Scheduled,nhpvv7kcumskr3lncqghvmnr6qcw2rmp,tklwvcokqwlhpbntozilat3r5bleufle,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nhpvv7kcumskr3lncqghvmnr6qcw2rmp.yaml,"['finjugco7jlhhjvrsn6fpxhaj4kkei5g', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
nilyyexz2ff6m5fjupdlnwthzaiomndw,amrex,20.11,0,SUCCESS,Not Scheduled,nilyyexz2ff6m5fjupdlnwthzaiomndw,mkwwjvpjixcgouuqu5ir6rukvlgm6zoh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nilyyexz2ff6m5fjupdlnwthzaiomndw.yaml,"['7qgdwoa5tv2ktmrtxrkk5yk667ooooar', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
noscdmjwmc4bmvgykss6gpoxl6prhvzl,amrex,21.08,0,SUCCESS,Not Scheduled,noscdmjwmc4bmvgykss6gpoxl6prhvzl,dyno5r2dglkaz2kaqnnahiuqgekd2472,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/noscdmjwmc4bmvgykss6gpoxl6prhvzl.yaml,"['nxvbfblv54q5awcflvxakub45dj5qhtg', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
nucq3h5fntg4xqywbhlp2zg77ggstnq3,amrex,20.03,0,SUCCESS,Not Scheduled,nucq3h5fntg4xqywbhlp2zg77ggstnq3,nhb45jd2l373ddmtxddieds5xbkvuu2t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nucq3h5fntg4xqywbhlp2zg77ggstnq3.yaml,"['lcvfdpgg32q3b5j544gxifjv4tte6v3n', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nv3da3j3whczg5w6uus6cognvrvr4bji,amrex,21.08,0,SUCCESS,Not Scheduled,nv3da3j3whczg5w6uus6cognvrvr4bji,lf4feoj5q4vuicvdljmo7q6fgclo2ghi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nv3da3j3whczg5w6uus6cognvrvr4bji.yaml,"['kw55shqwne2awygy3k5lsche4uz6uavg', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
nvxvnqkoygmljq5ooot65x2aau3vdgwm,amrex,20.10,0,SUCCESS,Not Scheduled,nvxvnqkoygmljq5ooot65x2aau3vdgwm,c7xmrbggjsux5lzt775hob6eymgzudd4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nvxvnqkoygmljq5ooot65x2aau3vdgwm.yaml,"['s37rv4a5wvnaria7gfc2aptvx75kwmwp', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
nwaqosxbwlmf7dgkxvglq7gsce3qnpla,amrex,18.09.1,0,SUCCESS,Not Scheduled,nwaqosxbwlmf7dgkxvglq7gsce3qnpla,puk5wcoq7qxxzu22yeaknmffjpr7bcw7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nwaqosxbwlmf7dgkxvglq7gsce3qnpla.yaml,"['dyjyfx7tc45is6gi7cme7g6qndpkoi55', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
nx2gfen3jblcjwivemuc4jmlhn5xwffi,amrex,21.02,0,SUCCESS,Not Scheduled,nx2gfen3jblcjwivemuc4jmlhn5xwffi,72ysfkwj2s6wcu7jxbslffjyz2fddkcn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/nx2gfen3jblcjwivemuc4jmlhn5xwffi.yaml,"['5mpxrdfotzw7jeme6n6jnrdpbej4fh6s', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
