,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
gcs3wzvq7r6sv2wrwp6bfmnoz2ywtsqe,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,gcs3wzvq7r6sv2wrwp6bfmnoz2ywtsqe,fmlzdsxaavizu3cqjrvwab42ni7cn7k5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gcs3wzvq7r6sv2wrwp6bfmnoz2ywtsqe.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'udlxxcjgb2rmvvbn2qgni5wvjuwcyoso']"
gcuc3t5yiuotsgg4z4fjrl6jz3b37jqb,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,gcuc3t5yiuotsgg4z4fjrl6jz3b37jqb,4n4b6aplgbg45ob57uii43mnpy2h2eqs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gcuc3t5yiuotsgg4z4fjrl6jz3b37jqb.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'oick3uqkoen3wyxiobmve764ap6d5sn7']"
gcz2m2feauujmip6pbv7eadvnqnmfffw,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,gcz2m2feauujmip6pbv7eadvnqnmfffw,7kagjfr54ltovsnmoiexpqxmjhm73yh2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gcz2m2feauujmip6pbv7eadvnqnmfffw.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'vfycyf7w4awk3uxey57fgivc76amolgx']"
gegvklbof6anydf3qabcxip5txweuhdp,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,gegvklbof6anydf3qabcxip5txweuhdp,zf2566ffks7uvpqsqdcldog2pe6thdja,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gegvklbof6anydf3qabcxip5txweuhdp.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'yvlarfkbgcoxgh7c2h5uai4baw367knl']"
gfcwi5mb7t3mstiowheijpzz4xkp7zpg,upcxx,develop,0,SUCCESS,Not Scheduled,gfcwi5mb7t3mstiowheijpzz4xkp7zpg,ezrgsdfdsiiwdprrg6kkr6vmegs3c2is,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gfcwi5mb7t3mstiowheijpzz4xkp7zpg.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'cwbqu3mdo3pgpjq2mygyngtbxm35vxvn']"
ggkb3atmwuhajlomdjvtscmjewyptdmv,upcxx,develop,0,SUCCESS,Not Scheduled,ggkb3atmwuhajlomdjvtscmjewyptdmv,4cenuenh4aadze75pd4y67ruisfjkx74,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ggkb3atmwuhajlomdjvtscmjewyptdmv.yaml,"['4nzq2eqvti2hifnqlkafgwvgpenqaale', 'qx4sqgd5sipnqwmddbs3fp7c3d6bjuaf']"
ghgi55li7ixt4mtombqih2wr42xnt4v3,upcxx,master,0,SUCCESS,Not Scheduled,ghgi55li7ixt4mtombqih2wr42xnt4v3,hpulqztfa6virmnobkpf5uf2r6iz6kzj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ghgi55li7ixt4mtombqih2wr42xnt4v3.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
ghr32ftrbasrsqk2wdtacsg2dunbnwci,upcxx,develop,0,SUCCESS,Not Scheduled,ghr32ftrbasrsqk2wdtacsg2dunbnwci,xsxmy3cv5xyw6lftedmb7qxa4fxhry4j,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ghr32ftrbasrsqk2wdtacsg2dunbnwci.yaml,"['4nzq2eqvti2hifnqlkafgwvgpenqaale', 'cbrwtopprulbz7y5xcwh22jglhwuffel']"
gjgnl3csdu5joftvpobtr4yc67kkq6df,upcxx,master,0,SUCCESS,Not Scheduled,gjgnl3csdu5joftvpobtr4yc67kkq6df,lq7fzu7apphjps6g7kyhyxcij7k7k6bq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gjgnl3csdu5joftvpobtr4yc67kkq6df.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'mzjb526fd7bj3nkqts6b3akd3udhpd2y']"
gjzhlv3u2mn5kgdpssqvevy6t5jb3gvl,upcxx,develop,0,SUCCESS,Not Scheduled,gjzhlv3u2mn5kgdpssqvevy6t5jb3gvl,szcvuoezvh5zmvvvw577atkktumn2mxd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gjzhlv3u2mn5kgdpssqvevy6t5jb3gvl.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', '3hnfmmobqutp32nehbki364rmk5d2ozk']"
gkrxf3iig6z3iudjhaw4tfhp6subcj3r,upcxx,develop,0,SUCCESS,Not Scheduled,gkrxf3iig6z3iudjhaw4tfhp6subcj3r,7p4w6u35g2rt7a4dvrgpanom4zguajt2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gkrxf3iig6z3iudjhaw4tfhp6subcj3r.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'yvlarfkbgcoxgh7c2h5uai4baw367knl']"
gnzo36p2v4opef2rggyqqxzd3hj7vtg7,upcxx,develop,0,SUCCESS,Not Scheduled,gnzo36p2v4opef2rggyqqxzd3hj7vtg7,v5uc37wkr6avpco77wj2z2hjnkbvwjl3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gnzo36p2v4opef2rggyqqxzd3hj7vtg7.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '3wdvmcqskvxqr23q52jusijycg3warwj']"
goexhr5gj3fkctsopuhrmyarxupbydfs,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,goexhr5gj3fkctsopuhrmyarxupbydfs,6puwdkm6sjs25pq4bien7yuezbmbcb5x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/goexhr5gj3fkctsopuhrmyarxupbydfs.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', '3hnfmmobqutp32nehbki364rmk5d2ozk']"
golhxciniutk5dhdtlnujwsp4ahbhxto,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,golhxciniutk5dhdtlnujwsp4ahbhxto,wm64wcl6yzssm5t6mxb3pswrxf3kmimv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/golhxciniutk5dhdtlnujwsp4ahbhxto.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'vus7jsysfyed3pjcjp6esxs7vlykgj74']"
goyac5ekpn2r3dphadgcyi6h3cj2vq5w,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,goyac5ekpn2r3dphadgcyi6h3cj2vq5w,7x43iadykv6gnkonkpa3q7oz7rzxvdjk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/goyac5ekpn2r3dphadgcyi6h3cj2vq5w.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
gpksmzjrtvwoaqe7kfhozwbjyxkbj7bz,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,gpksmzjrtvwoaqe7kfhozwbjyxkbj7bz,tp5tixgrimmrsm2g7jmb5lkprg253cry,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gpksmzjrtvwoaqe7kfhozwbjyxkbj7bz.yaml,['g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']
gqtqu5pkomjc5rb5fmsdtte45ilgyqa5,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,gqtqu5pkomjc5rb5fmsdtte45ilgyqa5,6yzqktafw4oyrax4mjs7j3ugfctu6wim,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gqtqu5pkomjc5rb5fmsdtte45ilgyqa5.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'blx5oevdamsygvihtxj347vgwhchodl4']"
gqua5hhkrd2wv7bodemfq62demutatpx,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,gqua5hhkrd2wv7bodemfq62demutatpx,hcwjfj7kmti5odmieuv74g2dsysytskh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gqua5hhkrd2wv7bodemfq62demutatpx.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'adugbxkbcrodzkf5ftmuhn37tiun44ru']"
gstblbx4t53kibcrrqxo2rs4vtzdzun5,upcxx,develop,0,SUCCESS,Not Scheduled,gstblbx4t53kibcrrqxo2rs4vtzdzun5,ja2rol2anstn2lpojlqjg54p7bfpwejm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gstblbx4t53kibcrrqxo2rs4vtzdzun5.yaml,"['qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'bufv2ttl66wolia64nt6wh2xanandsiy']"
gupk42irunjrz52pe6tmffir6frdzios,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,gupk42irunjrz52pe6tmffir6frdzios,hpyfswm4kmc4aidxtfy2u2qg6at4qsse,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gupk42irunjrz52pe6tmffir6frdzios.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'mtkvtrd5gwojttkg3ouj4tqssfi53hzi']"
gwgs2zvgevwgxnferktcxxtsmms7lvex,upcxx,develop,0,SUCCESS,Not Scheduled,gwgs2zvgevwgxnferktcxxtsmms7lvex,4pndmlkjo7dxqhbcwcuslqp4yaofj4f3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gwgs2zvgevwgxnferktcxxtsmms7lvex.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
gx5kbswv7sepcqecq4kg7sqzrfex26mn,upcxx,master,0,SUCCESS,Not Scheduled,gx5kbswv7sepcqecq4kg7sqzrfex26mn,huqjb2uetesqkxashmcwup65vu56uyzq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gx5kbswv7sepcqecq4kg7sqzrfex26mn.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', '3vo7xg5zutdxd3nsa5r7cidg5eiguepn']"
gypgmomf7v6yhk4u2c23tuelbydurcag,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,gypgmomf7v6yhk4u2c23tuelbydurcag,gevgfka5s36hqrtepm4zb532cagqjemq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/gypgmomf7v6yhk4u2c23tuelbydurcag.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
h4sa2xa3dcoo6vhhpkhgckxgxtzvpyf4,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,h4sa2xa3dcoo6vhhpkhgckxgxtzvpyf4,fhik5chrfbsfm5hhm6nq64wnb5wyzdkp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h4sa2xa3dcoo6vhhpkhgckxgxtzvpyf4.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'erijpwvnwipg7nrtmshuc6tcxpchty5u']"
h5b3rq32ftelyxigksusxqwbj4boapu5,upcxx,master,0,SUCCESS,Not Scheduled,h5b3rq32ftelyxigksusxqwbj4boapu5,st7j3vwqruaolkdkxy6edaz3jztqo4q3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h5b3rq32ftelyxigksusxqwbj4boapu5.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
h5q376w2rpx7yl4wl2yopozgw2lh4uef,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,h5q376w2rpx7yl4wl2yopozgw2lh4uef,mf4aomctj2nwxwqfrjs363wdd3fvwba5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h5q376w2rpx7yl4wl2yopozgw2lh4uef.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'i3q3bj3klzfi76vhgjp6eqlwtnmyhtkn']"
h5vdtg7qectivnsoem7khie5nabydcyd,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,h5vdtg7qectivnsoem7khie5nabydcyd,xl556mu2kwsut5qkrpfqgop7nv7ma4bk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h5vdtg7qectivnsoem7khie5nabydcyd.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'xfuvvfr4i4tjs5lykm4oszvtsukl2773']"
h6zwukzoqdsum2ixwsjxwhdqhwpd3omv,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,h6zwukzoqdsum2ixwsjxwhdqhwpd3omv,a2b2t3nlgzcpwphib6zawdw3236ek2xr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h6zwukzoqdsum2ixwsjxwhdqhwpd3omv.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'vtlk5yenrh5wgpzgyp6z5bh23o4pmfzn']"
h7wqyssr2cd2iuycd4gg4z43meciwwan,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,h7wqyssr2cd2iuycd4gg4z43meciwwan,tsps4nh2cllwow4figwdme4nr77vymnz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/h7wqyssr2cd2iuycd4gg4z43meciwwan.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'vtlk5yenrh5wgpzgyp6z5bh23o4pmfzn']"
hb63csdph2m56ffjjct4zmtc26qh2vzz,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,hb63csdph2m56ffjjct4zmtc26qh2vzz,p7wtjq7cdvr7sloz7wffvwsps4daw3xt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hb63csdph2m56ffjjct4zmtc26qh2vzz.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'rheabbmfxshe7nf5x6yfcaombbh47rv6']"
hf5sqkbpjfzu4jwrcjxyzj35322fvacn,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,hf5sqkbpjfzu4jwrcjxyzj35322fvacn,3lbdtdd5rxopismoxxyvk5mf2rk5aykd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hf5sqkbpjfzu4jwrcjxyzj35322fvacn.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 's3efrdukpi3zcj4u5djgtmtokeux3nym']"
hggo2psknlq53byi3wg6rh2xtumumqnb,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,hggo2psknlq53byi3wg6rh2xtumumqnb,635viudwm232itdeg4gffjlay5hxrphx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hggo2psknlq53byi3wg6rh2xtumumqnb.yaml,['cwbqu3mdo3pgpjq2mygyngtbxm35vxvn']
hgvojjljhet45hla37qofdelmk3poyud,upcxx,develop,0,SUCCESS,Not Scheduled,hgvojjljhet45hla37qofdelmk3poyud,egbid4xyoxg2itwqfpupg7ftvlptsxy4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hgvojjljhet45hla37qofdelmk3poyud.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
hhpyw7alsawb4364luh5jydddk24lvou,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,hhpyw7alsawb4364luh5jydddk24lvou,5qsf5l53fl2nhp7yirvuv3yse7at2er3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hhpyw7alsawb4364luh5jydddk24lvou.yaml,"['ygypy7hrlpr573l7usybknjq66a334ai', 'kxto7byos6uxahl674u36teq4lkwx7ng']"
hhzffg7hi7eykmdhva4snc7k5wdxnuo4,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,hhzffg7hi7eykmdhva4snc7k5wdxnuo4,l4zs67tv5scc5yf7p7ywu2gqr7mxrlag,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hhzffg7hi7eykmdhva4snc7k5wdxnuo4.yaml,"['jau6hsxfhgwadv7h3uvxb6gkrgrzocr4', 's3efrdukpi3zcj4u5djgtmtokeux3nym']"
hjq5xvrcm4vprodcl4taquibjjbi6mom,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,hjq5xvrcm4vprodcl4taquibjjbi6mom,jkd72b7ggs4axgzy6h6v65k5ljr5y7md,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hjq5xvrcm4vprodcl4taquibjjbi6mom.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', '3by54whjdyxfeiyw5xwwdufdnh5rsuil']"
hk3ly7jimjdroeffjjomz3gzye4orumg,upcxx,develop,0,SUCCESS,Not Scheduled,hk3ly7jimjdroeffjjomz3gzye4orumg,yug54rsfjcndgiwikodocrimbq3w4xlm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hk3ly7jimjdroeffjjomz3gzye4orumg.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '4aqfxuboprac34daq63f43zldnknyw3e']"
hklskoac4bkglpa53j6byado3oc4hntt,upcxx,master,0,SUCCESS,Not Scheduled,hklskoac4bkglpa53j6byado3oc4hntt,jg5tofojnt4uxcehz5xytg3qqkwcmhrf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hklskoac4bkglpa53j6byado3oc4hntt.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'oosigim5cozkcrj2ycodn7lm2qjzritt']"
hlbt3iaiycobdnejeojzyvhsrjws5bye,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,hlbt3iaiycobdnejeojzyvhsrjws5bye,5noua2p6kgwp4x6lxww4y6rt7m77ybys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hlbt3iaiycobdnejeojzyvhsrjws5bye.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'tplijrs537vjfccugvmga6xfmpkb226a']"
houacaoi377rcfs2dxrphvllq63y4kax,upcxx,master,0,SUCCESS,Not Scheduled,houacaoi377rcfs2dxrphvllq63y4kax,xgq2qppgrmhzflhsjcdtncg25p3wm7ld,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/houacaoi377rcfs2dxrphvllq63y4kax.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'kkxlrfiyvoo3u6epavg7k47qei5ilarz']"
hpjdjy4yxe7kybkk3vnhwglyhws4xvc2,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,hpjdjy4yxe7kybkk3vnhwglyhws4xvc2,rz3er7zea4tkkml4mb7dvvpopophqc4e,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hpjdjy4yxe7kybkk3vnhwglyhws4xvc2.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
hq6nhio3pygtej222pg65rjqktjtjsao,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,hq6nhio3pygtej222pg65rjqktjtjsao,x2radhaoh2r7mhccd3zpecuhdlsgl5ke,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hq6nhio3pygtej222pg65rjqktjtjsao.yaml,"['pgpzgajsqpbujo5on4zavxbked6nijyv', 'cwbqu3mdo3pgpjq2mygyngtbxm35vxvn']"
hqufu6lc4ec3fpuxnkybmwoj25b2oc6f,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,hqufu6lc4ec3fpuxnkybmwoj25b2oc6f,2rdb5qxwukg6l56kveiinwy3yjh7f3lf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hqufu6lc4ec3fpuxnkybmwoj25b2oc6f.yaml,"['qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', '4aqfxuboprac34daq63f43zldnknyw3e']"
hr2aul7jmtyontqiyz7pnbadbhljovrc,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,hr2aul7jmtyontqiyz7pnbadbhljovrc,unyfwtgqaampcugvcnd3iayzi7g6ykrt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hr2aul7jmtyontqiyz7pnbadbhljovrc.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'x7e4ngcfjyavf6yxruujkt3vn6awq42y']"
hrj7ftr7jz5yazkogumi57gb27kgbcws,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,hrj7ftr7jz5yazkogumi57gb27kgbcws,trprjhyxzjp7jhxb6ikdzm5j7l7lcgjq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hrj7ftr7jz5yazkogumi57gb27kgbcws.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', '2uxateew5xr7kkhjcqvohhdsvfuugtti']"
hs3mto7fj5geyapo7zcjuwtvjxegz5ix,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,hs3mto7fj5geyapo7zcjuwtvjxegz5ix,kbld7xkhssbtkctjctiliinwirxxnmnx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/hs3mto7fj5geyapo7zcjuwtvjxegz5ix.yaml,"['7e6klcltcvygxrjagpfebhmejig2o27y', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
huaqbw5xubn26wsu6fuc2yypkx6je4sx,upcxx,develop,0,SUCCESS,Not Scheduled,huaqbw5xubn26wsu6fuc2yypkx6je4sx,5apolaqpyk7lntyoalvnselywmk7rjs5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/huaqbw5xubn26wsu6fuc2yypkx6je4sx.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'yvlarfkbgcoxgh7c2h5uai4baw367knl']"
i25namrjzgk3utk3wdjq2ktryvdsivfz,upcxx,develop,0,SUCCESS,Not Scheduled,i25namrjzgk3utk3wdjq2ktryvdsivfz,fzi6gsjykj3nvyovmmbswreswq3l4hph,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/i25namrjzgk3utk3wdjq2ktryvdsivfz.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'bplxwtxe56ekhs7ag2cfmsxgqa4l7wca']"
i2d73whjqwbb6xu3ijqvjnpu67cbid46,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,i2d73whjqwbb6xu3ijqvjnpu67cbid46,ovyjivcsbeuyzov4rt4nqg7rr527zieq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/i2d73whjqwbb6xu3ijqvjnpu67cbid46.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '2zzwified64bq55s3wtt6aq2hv4m7qp4']"
i53g3fnxigphiha2odo2ywwdfhi2wdzw,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,i53g3fnxigphiha2odo2ywwdfhi2wdzw,h4t4kc7lcegus4e7dpj4gtwpl34xgjze,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/i53g3fnxigphiha2odo2ywwdfhi2wdzw.yaml,"['pgpzgajsqpbujo5on4zavxbked6nijyv', '76t4pn4dtwjfg3vxsneywrteye7o3o2u']"
i5ecgyi5io7inumse7chnhcvgjlsqdyn,upcxx,develop,0,SUCCESS,Not Scheduled,i5ecgyi5io7inumse7chnhcvgjlsqdyn,wzlvklzfcort4z6hkbraf7kombumepxg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/i5ecgyi5io7inumse7chnhcvgjlsqdyn.yaml,['b75w2ndimydfamog66xssdh7w6oyuy6v']
i6hx2h5d2wox2dynneorek2jzximoghf,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,i6hx2h5d2wox2dynneorek2jzximoghf,4ylcauuh2xzoq74urgculrcnk3b5aacy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/i6hx2h5d2wox2dynneorek2jzximoghf.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
iaj3ragv2irxuo6mzipwqio66f24y6ad,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,iaj3ragv2irxuo6mzipwqio66f24y6ad,d7vnk77tg6xai5om6lh2ssbwff2me2fh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/iaj3ragv2irxuo6mzipwqio66f24y6ad.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'nkmdlw5l4a3ehy5urzwojzs3tetqajfb']"
ibehax4py2ev6ldpqua5ej5peo5de4hs,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,ibehax4py2ev6ldpqua5ej5peo5de4hs,lhgl7m6nswbjb74sz4dnovsb6hjbkj3x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ibehax4py2ev6ldpqua5ej5peo5de4hs.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'vus7jsysfyed3pjcjp6esxs7vlykgj74']"
ickpi77my3ooupwrcfzkepkdco4sctwo,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,ickpi77my3ooupwrcfzkepkdco4sctwo,k5hk655wm4qfynfnxnsroky267dtdaab,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ickpi77my3ooupwrcfzkepkdco4sctwo.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'yz4lpkfq7t257p6qvx6mjrattx776sw6']"
idn4vityunea3bv6tf57wlb7d4fqaa4e,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,idn4vityunea3bv6tf57wlb7d4fqaa4e,6ecmtwrs7272urlaeb327olnqduqpk7v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/idn4vityunea3bv6tf57wlb7d4fqaa4e.yaml,"['4nzq2eqvti2hifnqlkafgwvgpenqaale', 'b75w2ndimydfamog66xssdh7w6oyuy6v']"
