,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
75gy7wnrdmkge3qpoi67fnkyqse4zdpw,ninja,1.10.0,0,SUCCESS,Not Scheduled,75gy7wnrdmkge3qpoi67fnkyqse4zdpw,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/75gy7wnrdmkge3qpoi67fnkyqse4zdpw.yaml,['gujsava7zuyyftjn6plt3d2ihmn5atuv']
77oquokzath7uxjhrruh3kpus6qglpuq,ninja,master,0,SUCCESS,Not Scheduled,77oquokzath7uxjhrruh3kpus6qglpuq,xlu63rrr72lr6gykdndxutqnoz3rsnec,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/77oquokzath7uxjhrruh3kpus6qglpuq.yaml,['mddp7kece3bbmer4r5wtjbsdvha2ewrp']
7bw3dzf7kvzvmxt2i2vfesizrnabyamo,ninja,1.7.2,0,SUCCESS,Not Scheduled,7bw3dzf7kvzvmxt2i2vfesizrnabyamo,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7bw3dzf7kvzvmxt2i2vfesizrnabyamo.yaml,['bufv2ttl66wolia64nt6wh2xanandsiy']
7frp46gfvo2rdnlwofjaoaknomp74dv2,ninja,1.7.2,0,SUCCESS,Not Scheduled,7frp46gfvo2rdnlwofjaoaknomp74dv2,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7frp46gfvo2rdnlwofjaoaknomp74dv2.yaml,['cbrwtopprulbz7y5xcwh22jglhwuffel']
7gvijab7ntwzjwczurkgkvwbnsfj7atl,ninja,master,0,SUCCESS,Not Scheduled,7gvijab7ntwzjwczurkgkvwbnsfj7atl,xlu63rrr72lr6gykdndxutqnoz3rsnec,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7gvijab7ntwzjwczurkgkvwbnsfj7atl.yaml,['6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']
7i3qsmo5wcqsbt4avkwiwnquq7xoqbta,ninja,1.10.1,0,SUCCESS,Not Scheduled,7i3qsmo5wcqsbt4avkwiwnquq7xoqbta,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7i3qsmo5wcqsbt4avkwiwnquq7xoqbta.yaml,['bblkh527yse2cfhrcr4w7kggwyvojdhj']
7jhp27q4ehaea4ivetg5tgf7lsfhhwxn,ninja,1.7.2,0,SUCCESS,Not Scheduled,7jhp27q4ehaea4ivetg5tgf7lsfhhwxn,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7jhp27q4ehaea4ivetg5tgf7lsfhhwxn.yaml,['2hs3tlv5ygyli5uwhsrmpi63kl6xa7wv']
7jyv3klsz5poh6ourn5atiou2uuhtz22,ninja,1.6.0,0,SUCCESS,Not Scheduled,7jyv3klsz5poh6ourn5atiou2uuhtz22,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7jyv3klsz5poh6ourn5atiou2uuhtz22.yaml,['vtlk5yenrh5wgpzgyp6z5bh23o4pmfzn']
7le25eghuz7aqapcwqzyhhg3ly6jorbd,ninja,1.8.2,0,SUCCESS,Not Scheduled,7le25eghuz7aqapcwqzyhhg3ly6jorbd,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7le25eghuz7aqapcwqzyhhg3ly6jorbd.yaml,['h5tlpgjuifd3p4alfdheflkjdsfj4wer']
7lelf2h6rmzzuedjogh5vnc2csigoxtb,ninja,1.10.0,0,SUCCESS,Not Scheduled,7lelf2h6rmzzuedjogh5vnc2csigoxtb,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7lelf2h6rmzzuedjogh5vnc2csigoxtb.yaml,['bufv2ttl66wolia64nt6wh2xanandsiy']
7ngqlyx6va4emsppon7gmmaok62luvhb,ninja,1.7.2,0,SUCCESS,Not Scheduled,7ngqlyx6va4emsppon7gmmaok62luvhb,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7ngqlyx6va4emsppon7gmmaok62luvhb.yaml,['wjc7orimcqq27lcahykhstl5xk6f4oyo']
7ooetnvy4wfxtyjqbbxpw6zybebt6ndg,ninja,1.7.2,0,SUCCESS,Not Scheduled,7ooetnvy4wfxtyjqbbxpw6zybebt6ndg,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7ooetnvy4wfxtyjqbbxpw6zybebt6ndg.yaml,['mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']
7pf67fx7ziurjghp5prve3cgi3vefvvu,ninja,1.10.0,0,SUCCESS,Not Scheduled,7pf67fx7ziurjghp5prve3cgi3vefvvu,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7pf67fx7ziurjghp5prve3cgi3vefvvu.yaml,['6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']
7pg3alsd4hgi4lbqqeqzu7cp3rvwhp42,ninja,1.9.0,0,SUCCESS,Not Scheduled,7pg3alsd4hgi4lbqqeqzu7cp3rvwhp42,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7pg3alsd4hgi4lbqqeqzu7cp3rvwhp42.yaml,['3vo7xg5zutdxd3nsa5r7cidg5eiguepn']
7piumz747nlgcbmbk2t6cuosmaepo6w3,ninja,kitware,0,SUCCESS,Not Scheduled,7piumz747nlgcbmbk2t6cuosmaepo6w3,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7piumz747nlgcbmbk2t6cuosmaepo6w3.yaml,['blx5oevdamsygvihtxj347vgwhchodl4']
7pktc344dlmzskn2hjpczohn56iusn5e,ninja,kitware,0,SUCCESS,Not Scheduled,7pktc344dlmzskn2hjpczohn56iusn5e,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7pktc344dlmzskn2hjpczohn56iusn5e.yaml,['xfuvvfr4i4tjs5lykm4oszvtsukl2773']
7q24k5mgvabvnzrzmlwnnyo4s4edpjvf,ninja,1.10.2,0,SUCCESS,Not Scheduled,7q24k5mgvabvnzrzmlwnnyo4s4edpjvf,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7q24k5mgvabvnzrzmlwnnyo4s4edpjvf.yaml,['2hs3tlv5ygyli5uwhsrmpi63kl6xa7wv']
7vaatg6xpccauqvgogzvkhe2vvqnegie,ninja,1.10.1,0,SUCCESS,Not Scheduled,7vaatg6xpccauqvgogzvkhe2vvqnegie,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7vaatg6xpccauqvgogzvkhe2vvqnegie.yaml,['kuelxtaw5qjlhniv3nrlxt47vaak4fit']
7vmv4ocwg27ryqjzv365hgjgnzixjjsu,ninja,kitware,0,SUCCESS,Not Scheduled,7vmv4ocwg27ryqjzv365hgjgnzixjjsu,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7vmv4ocwg27ryqjzv365hgjgnzixjjsu.yaml,['wtayizrgsmmtgroilztyema5gqwtha4a']
7vvysdpumvyg6lpkkze2hy23mxraiqsb,ninja,1.7.2,0,SUCCESS,Not Scheduled,7vvysdpumvyg6lpkkze2hy23mxraiqsb,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/7vvysdpumvyg6lpkkze2hy23mxraiqsb.yaml,['g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']
a2ud6fta7ik2uquldmoi7ddi3nojdmnh,ninja,1.8.2,0,SUCCESS,Not Scheduled,a2ud6fta7ik2uquldmoi7ddi3nojdmnh,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/a2ud6fta7ik2uquldmoi7ddi3nojdmnh.yaml,['6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']
a5ivpwksk66saai7egmfjcmq5lvrcrhc,ninja,1.10.1,0,SUCCESS,Not Scheduled,a5ivpwksk66saai7egmfjcmq5lvrcrhc,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/a5ivpwksk66saai7egmfjcmq5lvrcrhc.yaml,['s3efrdukpi3zcj4u5djgtmtokeux3nym']
a6ycneiesnfxdoxw5nm5rtjv26gjqvkc,ninja,1.10.2,0,SUCCESS,Not Scheduled,a6ycneiesnfxdoxw5nm5rtjv26gjqvkc,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/a6ycneiesnfxdoxw5nm5rtjv26gjqvkc.yaml,['2pju6ia2266tn4vy6dolt6e2oygdpyet']
aabncjbm3m3dhirjdrw5n2ugda27gbzg,ninja,master,0,SUCCESS,Not Scheduled,aabncjbm3m3dhirjdrw5n2ugda27gbzg,xlu63rrr72lr6gykdndxutqnoz3rsnec,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/aabncjbm3m3dhirjdrw5n2ugda27gbzg.yaml,['3hnfmmobqutp32nehbki364rmk5d2ozk']
aakyr2p5tubh7va7rqrrg6vfuqfkm2gm,ninja,1.7.2,0,SUCCESS,Not Scheduled,aakyr2p5tubh7va7rqrrg6vfuqfkm2gm,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/aakyr2p5tubh7va7rqrrg6vfuqfkm2gm.yaml,['xqsabk7k7xztrevnafvxwsfvriqbewbg']
aapppd7zty76gs7pd7sy3hc4pct27tsx,ninja,1.10.1,0,SUCCESS,Not Scheduled,aapppd7zty76gs7pd7sy3hc4pct27tsx,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/aapppd7zty76gs7pd7sy3hc4pct27tsx.yaml,['mddp7kece3bbmer4r5wtjbsdvha2ewrp']
afugp2gui5o5preiag7ruvnezj2gsqaf,ninja,1.10.0,0,SUCCESS,Not Scheduled,afugp2gui5o5preiag7ruvnezj2gsqaf,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/afugp2gui5o5preiag7ruvnezj2gsqaf.yaml,['yz4lpkfq7t257p6qvx6mjrattx776sw6']
anzwg62e5cn63qehatp7l5iel5kekavy,ninja,1.10.1,0,SUCCESS,Not Scheduled,anzwg62e5cn63qehatp7l5iel5kekavy,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/anzwg62e5cn63qehatp7l5iel5kekavy.yaml,['nkmdlw5l4a3ehy5urzwojzs3tetqajfb']
aoi44kwe3d7675mjws5atnbuqzvuocwg,ninja,1.7.2,0,SUCCESS,Not Scheduled,aoi44kwe3d7675mjws5atnbuqzvuocwg,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/aoi44kwe3d7675mjws5atnbuqzvuocwg.yaml,['2bcgfjogptr55xuckp4dolq4ivlmbctw']
avyvd4unncfdbdv4ekufibzjmc53yitm,ninja,1.8.2,0,SUCCESS,Not Scheduled,avyvd4unncfdbdv4ekufibzjmc53yitm,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/avyvd4unncfdbdv4ekufibzjmc53yitm.yaml,['2zzwified64bq55s3wtt6aq2hv4m7qp4']
axwtbjwibzq45d4ggbnvkcnfj7rvhblh,ninja,1.8.2,0,SUCCESS,Not Scheduled,axwtbjwibzq45d4ggbnvkcnfj7rvhblh,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/axwtbjwibzq45d4ggbnvkcnfj7rvhblh.yaml,['rheabbmfxshe7nf5x6yfcaombbh47rv6']
aznivf4jvsourbr4e3gcy2yntnkeltrq,ninja,1.7.2,0,SUCCESS,Not Scheduled,aznivf4jvsourbr4e3gcy2yntnkeltrq,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/aznivf4jvsourbr4e3gcy2yntnkeltrq.yaml,['h5tlpgjuifd3p4alfdheflkjdsfj4wer']
b2awhlmej6kno6575y2s2rssfyyzaupf,ninja,1.9.0,0,SUCCESS,Not Scheduled,b2awhlmej6kno6575y2s2rssfyyzaupf,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/b2awhlmej6kno6575y2s2rssfyyzaupf.yaml,['cbrwtopprulbz7y5xcwh22jglhwuffel']
b2prtusbs4flc7de3prebzshz4yma2qt,ninja,1.8.2,0,SUCCESS,Not Scheduled,b2prtusbs4flc7de3prebzshz4yma2qt,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/b2prtusbs4flc7de3prebzshz4yma2qt.yaml,['dkg2jq2zyspyrzwfku4jjp2cjulu2mq4']
b4cqyx335fvrt47faee7iaxdc632hcf2,ninja,1.10.1,0,SUCCESS,Not Scheduled,b4cqyx335fvrt47faee7iaxdc632hcf2,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/b4cqyx335fvrt47faee7iaxdc632hcf2.yaml,['koj2dodmvhtshbuxgh3d56nxiad4hsg6']
b6y5fmapdihp57ma7oqeadnfsnryygpu,ninja,master,0,SUCCESS,Not Scheduled,b6y5fmapdihp57ma7oqeadnfsnryygpu,xlu63rrr72lr6gykdndxutqnoz3rsnec,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/b6y5fmapdihp57ma7oqeadnfsnryygpu.yaml,['erijpwvnwipg7nrtmshuc6tcxpchty5u']
badpicnv6mnrpy74w5y7hdrs6v6ft236,ninja,1.10.0,0,SUCCESS,Not Scheduled,badpicnv6mnrpy74w5y7hdrs6v6ft236,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/badpicnv6mnrpy74w5y7hdrs6v6ft236.yaml,['hnhnmd3jslo76lpivjlkxepo5noqcapo']
bdtsergflweie6beo747i42dp27nj55u,ninja,1.8.2,0,SUCCESS,Not Scheduled,bdtsergflweie6beo747i42dp27nj55u,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bdtsergflweie6beo747i42dp27nj55u.yaml,['kkxlrfiyvoo3u6epavg7k47qei5ilarz']
bdwdz4loihkxqfxu3ebv3qd4hypz7yji,ninja,1.9.0,0,SUCCESS,Not Scheduled,bdwdz4loihkxqfxu3ebv3qd4hypz7yji,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bdwdz4loihkxqfxu3ebv3qd4hypz7yji.yaml,['t3vuev57mj7kw6ikd5bpm4vb6pl7mo2k']
bf4v6oe22lf32wqhwubc5vg6ideozx5n,ninja,1.6.0,0,SUCCESS,Not Scheduled,bf4v6oe22lf32wqhwubc5vg6ideozx5n,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bf4v6oe22lf32wqhwubc5vg6ideozx5n.yaml,['hwqqsa7fn56hlxqsfske22y4qm5cwmpt']
bifbtbwtuwtimu2mclyfin6vt63b6o7g,ninja,1.6.0,0,SUCCESS,Not Scheduled,bifbtbwtuwtimu2mclyfin6vt63b6o7g,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bifbtbwtuwtimu2mclyfin6vt63b6o7g.yaml,['erijpwvnwipg7nrtmshuc6tcxpchty5u']
bm7i6nbwbule3mti3jpzkziif3lumgv6,ninja,1.9.0,0,SUCCESS,Not Scheduled,bm7i6nbwbule3mti3jpzkziif3lumgv6,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bm7i6nbwbule3mti3jpzkziif3lumgv6.yaml,['wtayizrgsmmtgroilztyema5gqwtha4a']
bnwzz6dhwdjj2lhvox47vntk4ghkwckr,ninja,1.10.0,0,SUCCESS,Not Scheduled,bnwzz6dhwdjj2lhvox47vntk4ghkwckr,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bnwzz6dhwdjj2lhvox47vntk4ghkwckr.yaml,['hwqqsa7fn56hlxqsfske22y4qm5cwmpt']
bqidm3vlfgadgpybh5s3vsz3cihljbju,ninja,1.10.0,0,SUCCESS,Not Scheduled,bqidm3vlfgadgpybh5s3vsz3cihljbju,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bqidm3vlfgadgpybh5s3vsz3cihljbju.yaml,['3vo7xg5zutdxd3nsa5r7cidg5eiguepn']
bqkwgw2dccmh3prnjpvazah2bjiao4jo,ninja,1.9.0,0,SUCCESS,Not Scheduled,bqkwgw2dccmh3prnjpvazah2bjiao4jo,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bqkwgw2dccmh3prnjpvazah2bjiao4jo.yaml,['6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']
br3fyivqknshx4hl4a6jzci7ldthkfob,ninja,1.10.2,0,SUCCESS,Not Scheduled,br3fyivqknshx4hl4a6jzci7ldthkfob,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/br3fyivqknshx4hl4a6jzci7ldthkfob.yaml,['do5qxxyqs5zd3pl6fspym22uck3tgfhv']
bri57mkxlfrv47r64byovqrfnjayaxkc,ninja,1.6.0,0,SUCCESS,Not Scheduled,bri57mkxlfrv47r64byovqrfnjayaxkc,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bri57mkxlfrv47r64byovqrfnjayaxkc.yaml,['qdh3aj7hhwaq7sieqvhhx3l6ng42yh4z']
bsuepe2axx3appupvce47puhteij7gm5,ninja,master,0,SUCCESS,Not Scheduled,bsuepe2axx3appupvce47puhteij7gm5,xlu63rrr72lr6gykdndxutqnoz3rsnec,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bsuepe2axx3appupvce47puhteij7gm5.yaml,['xfuvvfr4i4tjs5lykm4oszvtsukl2773']
bva47htdfjdr3bbtwdlvvdtyr3qrusqx,ninja,kitware,0,SUCCESS,Not Scheduled,bva47htdfjdr3bbtwdlvvdtyr3qrusqx,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bva47htdfjdr3bbtwdlvvdtyr3qrusqx.yaml,['gujsava7zuyyftjn6plt3d2ihmn5atuv']
bvns6xb5ldok6jfmew3iehvpnug7xcps,ninja,1.9.0,0,SUCCESS,Not Scheduled,bvns6xb5ldok6jfmew3iehvpnug7xcps,wl5ohuvant6mgrsvrap5zigho6vihbys,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bvns6xb5ldok6jfmew3iehvpnug7xcps.yaml,['kxto7byos6uxahl674u36teq4lkwx7ng']
bwpd726maizjktodgsqjdze3smxyyp6x,ninja,1.10.2,0,SUCCESS,Not Scheduled,bwpd726maizjktodgsqjdze3smxyyp6x,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/bwpd726maizjktodgsqjdze3smxyyp6x.yaml,['koj2dodmvhtshbuxgh3d56nxiad4hsg6']
c2bt6umtanb7wxjcp5bkk7thuvtj6xjg,ninja,1.6.0,0,SUCCESS,Not Scheduled,c2bt6umtanb7wxjcp5bkk7thuvtj6xjg,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c2bt6umtanb7wxjcp5bkk7thuvtj6xjg.yaml,['3vo7xg5zutdxd3nsa5r7cidg5eiguepn']
c2jb4szz5skbzeeqn5yn2uwqnobsnfzi,ninja,kitware,0,SUCCESS,Not Scheduled,c2jb4szz5skbzeeqn5yn2uwqnobsnfzi,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c2jb4szz5skbzeeqn5yn2uwqnobsnfzi.yaml,['5d5ehd67ynbqnlqljtviublimgmdvcjd']
c2lggssr5uoqh2wyuv62cb2dibxenes2,ninja,1.6.0,0,SUCCESS,Not Scheduled,c2lggssr5uoqh2wyuv62cb2dibxenes2,wbapkweef3fmo53tpjxtngtmxb3x75z7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c2lggssr5uoqh2wyuv62cb2dibxenes2.yaml,['gujsava7zuyyftjn6plt3d2ihmn5atuv']
c3illn5dqc6jjeug6di2uxokl7nw2dlz,ninja,1.10.0,0,SUCCESS,Not Scheduled,c3illn5dqc6jjeug6di2uxokl7nw2dlz,zjrf22nesv6hnlbvcdrd3jrnjxho6e6f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c3illn5dqc6jjeug6di2uxokl7nw2dlz.yaml,['g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']
c3isxxqz7s4gf2oiamtpxmaxcceafcde,ninja,1.10.1,0,SUCCESS,Not Scheduled,c3isxxqz7s4gf2oiamtpxmaxcceafcde,2xxozaduxfwcnrfiqyl7yg44jriecvxn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c3isxxqz7s4gf2oiamtpxmaxcceafcde.yaml,['3hnfmmobqutp32nehbki364rmk5d2ozk']
c4hd44bp7nusmiotkg5m4amanwmmydcp,ninja,1.7.2,0,SUCCESS,Not Scheduled,c4hd44bp7nusmiotkg5m4amanwmmydcp,3r5zzng2r4ch6mshkxu24vlymtbfchez,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/c4hd44bp7nusmiotkg5m4amanwmmydcp.yaml,['xfuvvfr4i4tjs5lykm4oszvtsukl2773']
calidudhbuzhs2pnbinvofila5vbefbr,ninja,kitware,0,SUCCESS,Not Scheduled,calidudhbuzhs2pnbinvofila5vbefbr,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/calidudhbuzhs2pnbinvofila5vbefbr.yaml,['bufv2ttl66wolia64nt6wh2xanandsiy']
caudzwrytpe5yfaravh3hjxue52tarjm,ninja,1.8.2,0,SUCCESS,Not Scheduled,caudzwrytpe5yfaravh3hjxue52tarjm,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/caudzwrytpe5yfaravh3hjxue52tarjm.yaml,['wv67ekgtmnnhxjsx45qulie2ubqxgvoc']
cd4n6e3jrqfvqqtcl2qztjsyfaieh4dy,ninja,1.10.2,0,SUCCESS,Not Scheduled,cd4n6e3jrqfvqqtcl2qztjsyfaieh4dy,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/cd4n6e3jrqfvqqtcl2qztjsyfaieh4dy.yaml,['wtayizrgsmmtgroilztyema5gqwtha4a']
cf4uieur5qkqlynn7wrja3epoiio5va7,ninja,kitware,0,SUCCESS,Not Scheduled,cf4uieur5qkqlynn7wrja3epoiio5va7,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/cf4uieur5qkqlynn7wrja3epoiio5va7.yaml,['dlqc7vfjwvwdbuk7g5ktlrigrmliawp4']
cfbu6mx4a3w7gxfgpvhwnsg3qmchjlzh,ninja,1.10.2,0,SUCCESS,Not Scheduled,cfbu6mx4a3w7gxfgpvhwnsg3qmchjlzh,nnvi4aokiuvg4tui2bkdndbku2t2zdz4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/cfbu6mx4a3w7gxfgpvhwnsg3qmchjlzh.yaml,['dkg2jq2zyspyrzwfku4jjp2cjulu2mq4']
cftmgkrw2zn2xaboyaebjyluw7d5nonl,ninja,kitware,0,SUCCESS,Not Scheduled,cftmgkrw2zn2xaboyaebjyluw7d5nonl,git3w7lqvx7v6zhveju7eb2qw3dgbwnq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/cftmgkrw2zn2xaboyaebjyluw7d5nonl.yaml,['cbrwtopprulbz7y5xcwh22jglhwuffel']
cgjoowbtpaaiz4remyh3ts43ti2kah4f,ninja,1.8.2,0,SUCCESS,Not Scheduled,cgjoowbtpaaiz4remyh3ts43ti2kah4f,si6lch3c7doloz2vfmo4i3keqjix22ot,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/ninja/specs/cgjoowbtpaaiz4remyh3ts43ti2kah4f.yaml,['2cgs2vrwbe34cbcoiycy6nppqmioutgy']
