,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
pzl2r7f4hu4hqwezpnvauyjbcibczru3,veloc,1.5,0,SUCCESS,Not Scheduled,pzl2r7f4hu4hqwezpnvauyjbcibczru3,oqfyilfxfeinchonelw6zzt5v647futm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/pzl2r7f4hu4hqwezpnvauyjbcibczru3.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'nzqd3htuk6ah3mqjbw7zgmegtzbxcqhi', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
qripgczp4b6g4mt5axq7wyoowsgetglp,veloc,1.5,0,SUCCESS,Not Scheduled,qripgczp4b6g4mt5axq7wyoowsgetglp,yqb5vco4v5rpezs2nwqtuh3mzebqg6jf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/qripgczp4b6g4mt5axq7wyoowsgetglp.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'agcmai4iybelvmp2qz4tbyew7brw7tgv', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
rcej4af2gfexk2go5dy367mpm4mhxcpl,veloc,1.5,0,SUCCESS,Not Scheduled,rcej4af2gfexk2go5dy367mpm4mhxcpl,bnhgzkyq6sjq3rly6qsdpy75ivufbdy3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/rcej4af2gfexk2go5dy367mpm4mhxcpl.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'pxxn6wldzqcjjng63sbkbivokwomirgx', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
rdq3zb3olkatc7mmmkpqmkhwlhbyhk27,veloc,1.5,0,SUCCESS,Not Scheduled,rdq3zb3olkatc7mmmkpqmkhwlhbyhk27,figp3sikj5jv4bmdtrgpdtqzmbxbf6vj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/rdq3zb3olkatc7mmmkpqmkhwlhbyhk27.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'agcmai4iybelvmp2qz4tbyew7brw7tgv', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
rwe26u33sdvxlxh4blk7q6czp6g4qawv,veloc,1.5,0,SUCCESS,Not Scheduled,rwe26u33sdvxlxh4blk7q6czp6g4qawv,spfjsnwm4eg4cblwqowkkdq4dfgdm4et,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/rwe26u33sdvxlxh4blk7q6czp6g4qawv.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'y7oix6januvy7cophjnfa6kygrf3plx4', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
rzwf7qoi76jp4awpu2f6q3rss7oqq454,veloc,1.5,0,SUCCESS,Not Scheduled,rzwf7qoi76jp4awpu2f6q3rss7oqq454,7hq5l4duz6qka5gdt2jto4tasevd26ol,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/rzwf7qoi76jp4awpu2f6q3rss7oqq454.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'uzqarmj6qnxjtxkoc4tt4dxpbqxknuke', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
s2tjo56ca5zuke64qudxzkxtkc6sdoe3,veloc,1.5,0,SUCCESS,Not Scheduled,s2tjo56ca5zuke64qudxzkxtkc6sdoe3,fttoxwos22npi3ggxldhygimu7wmwh4z,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/s2tjo56ca5zuke64qudxzkxtkc6sdoe3.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'ifp5qaqaaqjh4kad3r3t47to57ou7jjo', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'o54nkpmbrrtquq45ipkdvqfjamwnbcqy', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
tqgr7usbxyelycl4ckxol4cmi3qisang,veloc,1.5,0,SUCCESS,Not Scheduled,tqgr7usbxyelycl4ckxol4cmi3qisang,jw2m7pclhqfyej5iw7fl6sdcuocxzhuu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/tqgr7usbxyelycl4ckxol4cmi3qisang.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'ilehf46owfhlmyh77lrb7c726odcadfq', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
txdvvm5pbzthr7rc4ftvsyhu2lmbing3,veloc,1.5,0,SUCCESS,Not Scheduled,txdvvm5pbzthr7rc4ftvsyhu2lmbing3,wd4lgm6qpi7f426pj4lef2shfxf5ctqy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/txdvvm5pbzthr7rc4ftvsyhu2lmbing3.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'ac7oetru2wxajr3xhojfmv4nobkz36qn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'o54nkpmbrrtquq45ipkdvqfjamwnbcqy', 'pnf5pi5wgxsb2lybjcbxvfzidandk7ge', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
v7qlzc2dwy5e5jxeswwa3w6bwsqjcwnm,veloc,1.5,0,SUCCESS,Not Scheduled,v7qlzc2dwy5e5jxeswwa3w6bwsqjcwnm,lu2tahy224fhj47r4acsjy4opxg5fgnv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/v7qlzc2dwy5e5jxeswwa3w6bwsqjcwnm.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'pxxn6wldzqcjjng63sbkbivokwomirgx', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'pnf5pi5wgxsb2lybjcbxvfzidandk7ge', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
vryjgc3fkv6mq54f6t6yyvugyhdnqh4w,veloc,1.5,0,SUCCESS,Not Scheduled,vryjgc3fkv6mq54f6t6yyvugyhdnqh4w,2mqrgk3sr633btgzbos6frqklb7yt3vl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/vryjgc3fkv6mq54f6t6yyvugyhdnqh4w.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'l2dhsn753inxzzy5fu7udzxxy2ckx5to', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
wlkope2aslu4ymr35677eclqa7st3fb7,veloc,1.5,0,SUCCESS,Not Scheduled,wlkope2aslu4ymr35677eclqa7st3fb7,kansl4xloi4rzkzaboztoqhwr3wzkxpr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/wlkope2aslu4ymr35677eclqa7st3fb7.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'w7eclygzxxeyoycs6tkj5mtgjonpe662', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
wzq5jkyyqifd4dsnvncojghidl2bmcme,veloc,1.5,0,SUCCESS,Not Scheduled,wzq5jkyyqifd4dsnvncojghidl2bmcme,d5u667o7rxhscjja7mjrq3ckcplkjaiw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/wzq5jkyyqifd4dsnvncojghidl2bmcme.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'burspr2r6wppw55e47npuzrzokyhamzf', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'pnf5pi5wgxsb2lybjcbxvfzidandk7ge', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
xbbya5oobluz4pz5t4pyp4ia4vw67sk4,veloc,1.5,0,SUCCESS,Not Scheduled,xbbya5oobluz4pz5t4pyp4ia4vw67sk4,z3cczs6nfrcymza2ikquoeabpmbuh77q,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/xbbya5oobluz4pz5t4pyp4ia4vw67sk4.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'hxunxnhviut5lze5qhlnovqr7qhqolwj', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
y7epttcpikp3zgxnfbbvf5j73xykzmrd,veloc,1.5,0,SUCCESS,Not Scheduled,y7epttcpikp3zgxnfbbvf5j73xykzmrd,bceokcp2ondz4g4vhldjrl3ksyykba3j,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/y7epttcpikp3zgxnfbbvf5j73xykzmrd.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'oknirx2eo4sqm2z3fne2nxwg4otr7b5l', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'o54nkpmbrrtquq45ipkdvqfjamwnbcqy', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
yhex6qgcgkuba5ypooncwairebihahea,veloc,1.5,0,SUCCESS,Not Scheduled,yhex6qgcgkuba5ypooncwairebihahea,iv6l5nxtzckc7axhraghlsoxz45daeum,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/yhex6qgcgkuba5ypooncwairebihahea.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'y7oix6januvy7cophjnfa6kygrf3plx4', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sekyatimlxqmphnfw7ncoiskrdd5hycu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
zgf635es45aphizmtt754hw3gppc2j6m,veloc,1.5,0,SUCCESS,Not Scheduled,zgf635es45aphizmtt754hw3gppc2j6m,oq3qvpoetijukbxzdvb4ps3ryikuvqzs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/veloc/specs/zgf635es45aphizmtt754hw3gppc2j6m.yaml,"['n4chkpe6qwzvag7jyltgelsdpp7fi5lw', 'nzqd3htuk6ah3mqjbw7zgmegtzbxcqhi', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'gjplirqbokkozwzuzojc5ewnfdjbggeu', 'k4qxhyr3b3tfw5dfmmwx3dsbe4wywwsc', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'qsqn3r6uvgnlv4ifseuu6n5c7piycazm']"
