,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
voni5o5qpcrwo3c5y2j7sztjfghvvsli,slate,2021.05.01,0,SUCCESS,Not Scheduled,voni5o5qpcrwo3c5y2j7sztjfghvvsli,qsaifgy6cehsbj7rwzkouqimiecadtyo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/voni5o5qpcrwo3c5y2j7sztjfghvvsli.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'lkf7is2gw4scqqcvcpolkwfp3jktsugb', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'tse22nyiu55kwfi3rqd5wcpsoq6pralj', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
wcckvt5ba75tqs66kcytfxszh7cecae4,slate,2021.05.02,0,SUCCESS,Not Scheduled,wcckvt5ba75tqs66kcytfxszh7cecae4,7qf3wxmid3njl3zujov7c2iime5t2toa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/wcckvt5ba75tqs66kcytfxszh7cecae4.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'bvssri2to35pninj6oa2pytrstlu3srp', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
whf5gzlqctxdvmiifdj6q7xbcuejvq6k,slate,2021.05.02,0,SUCCESS,Not Scheduled,whf5gzlqctxdvmiifdj6q7xbcuejvq6k,aekrxg42uz6c7lfx5ynyouvuvtjy33wl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/whf5gzlqctxdvmiifdj6q7xbcuejvq6k.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'ut6jizccsru4zmhevaufwgt2d7sg6qpw', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
wjkfaiskvtl7czcqnjdpziouktjtchr4,slate,2021.05.02,0,SUCCESS,Not Scheduled,wjkfaiskvtl7czcqnjdpziouktjtchr4,v53zzlm7l5ioc6wrgp2mbiq2wkgb67wk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/wjkfaiskvtl7czcqnjdpziouktjtchr4.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'ygypy7hrlpr573l7usybknjq66a334ai', '7thgiq3ndixqwatq2hfo7wobcskqpp5j', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
wjsmtqlnpscdgaqq3tt47kve6tw67wvj,slate,2020.10.00,0,SUCCESS,Not Scheduled,wjsmtqlnpscdgaqq3tt47kve6tw67wvj,rbld5r24srlxslhdk5ssvkqga67xhyp7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/wjsmtqlnpscdgaqq3tt47kve6tw67wvj.yaml,"['pg7kga44jynlaprljq5j4q2i7qgaffxh', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'e74xjbedsqesihz7bvn2xg7h3h5i5ott', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'ixjcuylx4bub6rytm2mk5gv6ugojkbm7', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
wkd2egpkxxouxnq3x5h2w3m2ptzlvifq,slate,2021.05.02,0,SUCCESS,Not Scheduled,wkd2egpkxxouxnq3x5h2w3m2ptzlvifq,ehjxqr5dmfog4hr7ztsfckmzm5trw7lo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/wkd2egpkxxouxnq3x5h2w3m2ptzlvifq.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'ygypy7hrlpr573l7usybknjq66a334ai', 'ytyiyo6k5b2ximyljwdwzelumdkumtgm', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
wp3me7i3ezj4guqrplzohivxnf4rv4lm,slate,2021.05.02,0,SUCCESS,Not Scheduled,wp3me7i3ezj4guqrplzohivxnf4rv4lm,sfodoh7gqfp6im3o5b6i2kbdabf2q635,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/wp3me7i3ezj4guqrplzohivxnf4rv4lm.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'c5ggsx7stttvnldq5cgjoiweqojlu23r', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
x5uybo6ff3tsqzc3bzolwnq4532awvak,slate,2021.05.01,0,SUCCESS,Not Scheduled,x5uybo6ff3tsqzc3bzolwnq4532awvak,z53bc27vng34xy2t7rhqjcnuif32vwll,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/x5uybo6ff3tsqzc3bzolwnq4532awvak.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'gqzcfjny42pmn7ma2ax3kgvctf2do3we', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
xfncrciz6luiodhdo3zmmuricn4ysaji,slate,2021.05.02,0,SUCCESS,Not Scheduled,xfncrciz6luiodhdo3zmmuricn4ysaji,uhgf4urlfd3h6ohuegyz5mu5c6l7hovn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/xfncrciz6luiodhdo3zmmuricn4ysaji.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', '4nzq2eqvti2hifnqlkafgwvgpenqaale', '262daun6hmstpwboq5yvzqh6wlnnne4k', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
xjylefqzti6zmn6ccj56ppzoauc5f5mt,slate,2021.05.02,0,SUCCESS,Not Scheduled,xjylefqzti6zmn6ccj56ppzoauc5f5mt,fkht6umeaon6opoggtknvpctizyy3tkx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/xjylefqzti6zmn6ccj56ppzoauc5f5mt.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'lkf7is2gw4scqqcvcpolkwfp3jktsugb', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'ym73nwvnchdzej3qph5gzkqqcgdvhedy', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
xyy6n4btsl6eo5t7lbrbkmkrr3kymqcp,slate,2021.05.01,0,SUCCESS,Not Scheduled,xyy6n4btsl6eo5t7lbrbkmkrr3kymqcp,xkvengku64lmajzc4k7kdcdgwdfgwtlc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/xyy6n4btsl6eo5t7lbrbkmkrr3kymqcp.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', '4p5yguuepgfweiyk42a575cgpeiabo5f', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
xzuewk646csfxr657ee6fqgxdsizo5hw,slate,2021.05.01,0,SUCCESS,Not Scheduled,xzuewk646csfxr657ee6fqgxdsizo5hw,nyfd4mzi67mnad7oto3zxj35wq7zwopl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/xzuewk646csfxr657ee6fqgxdsizo5hw.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt', '6ilw2fdbmasanmsu3k44ag33ifnc7b2i', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
y6kmsgcviqf32e3nwkfr5roevss7gfyl,slate,2021.05.02,0,SUCCESS,Not Scheduled,y6kmsgcviqf32e3nwkfr5roevss7gfyl,4ezwvi5f5anfrls35qeggqt3lvjwtgjf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/y6kmsgcviqf32e3nwkfr5roevss7gfyl.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'ygypy7hrlpr573l7usybknjq66a334ai', 'ytyiyo6k5b2ximyljwdwzelumdkumtgm', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
yghgnf3cp4j3gauzddp4wm65mqaiyrl2,slate,master,0,SUCCESS,Not Scheduled,yghgnf3cp4j3gauzddp4wm65mqaiyrl2,4ziodwxnp3utx47rxgqfzkhvj7aqzfkc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/yghgnf3cp4j3gauzddp4wm65mqaiyrl2.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'gzy4gqmlybtza4ue5h7j65uw4skx6kio', 'wbykeosfwrn4ivig5bfj3uet2xpoey34', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
ys7igrptbcdtpjsfagswotj4xmzgqfu3,slate,2021.05.02,0,SUCCESS,Not Scheduled,ys7igrptbcdtpjsfagswotj4xmzgqfu3,nekaiqprjmzvsryhtkrntdgtclxcxduc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/ys7igrptbcdtpjsfagswotj4xmzgqfu3.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'hg4xrrqdfiottkxvsyo274i2vfqbxqs3', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
z3uoekx3jr5m5nnyp3jwmw737qorhsal,slate,2021.05.02,0,SUCCESS,Not Scheduled,z3uoekx3jr5m5nnyp3jwmw737qorhsal,5vw2tvruhctxsroceywwkkclcxmtbza5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/z3uoekx3jr5m5nnyp3jwmw737qorhsal.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'lkf7is2gw4scqqcvcpolkwfp3jktsugb', 'eq7psyphbkhapbiloxik4qszclsivwyh', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3']"
z7nxssvc2fktteme22y2memsekpm5yrl,slate,2020.10.00,0,SUCCESS,Not Scheduled,z7nxssvc2fktteme22y2memsekpm5yrl,eeusklf72pbb64qpgr6ifxnekbipommg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/z7nxssvc2fktteme22y2memsekpm5yrl.yaml,"['pg7kga44jynlaprljq5j4q2i7qgaffxh', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'e74xjbedsqesihz7bvn2xg7h3h5i5ott', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'etlcjm5xl2gq43rb4mtffkcpvsqlfpkp', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
z7ttnl7eo7fcjkk3yrx3tsq2xwcyctyg,slate,master,0,SUCCESS,Not Scheduled,z7ttnl7eo7fcjkk3yrx3tsq2xwcyctyg,rzrz4nf35qfqvhc6j6n7esxz3gwzwpdy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/z7ttnl7eo7fcjkk3yrx3tsq2xwcyctyg.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'ixjcuylx4bub6rytm2mk5gv6ugojkbm7', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
zhqthseoczszdgywk3rmg4r4a73fy5m6,slate,2021.05.01,0,SUCCESS,Not Scheduled,zhqthseoczszdgywk3rmg4r4a73fy5m6,wlqqfnywxnz256rqxpndbgfct6p26rxp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/zhqthseoczszdgywk3rmg4r4a73fy5m6.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'piol2hoakmpxu4jmihya3hfisbwwat7p', 'm77ttwrzx5zbns7ueecnrd5xp4gx42b7', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
zulbxtw3bn5ov5w27ugmqn4l2mg7sdxw,slate,2021.05.02,0,SUCCESS,Not Scheduled,zulbxtw3bn5ov5w27ugmqn4l2mg7sdxw,fbjlcnyykpasjdli3yt3ohebt5o73blj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/zulbxtw3bn5ov5w27ugmqn4l2mg7sdxw.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'ym73nwvnchdzej3qph5gzkqqcgdvhedy', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
zxfsrqbrxkwf3d7vs5vl3gpvm2snasqt,slate,2021.05.01,0,SUCCESS,Not Scheduled,zxfsrqbrxkwf3d7vs5vl3gpvm2snasqt,rob4pnqfldzge2cuw5r4mdhkrk3ohmng,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/zxfsrqbrxkwf3d7vs5vl3gpvm2snasqt.yaml,"['sngfcrdjk45elfbbwpys45hntabi7ivn', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pngusuwbjykdgpof2p354thqkegduo5x', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'cbtic27fbdcpsuzkweixcfx7wgoh77x3', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
jloa6r7t4wv2c2q77q6nk3ppbyrorxr4,slate,master,0,FAILED,Root Failure,jloa6r7t4wv2c2q77q6nk3ppbyrorxr4,2rbrz4mkvqaqzy2bme2pbnu5kxqxgyzl,0,1,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/jloa6r7t4wv2c2q77q6nk3ppbyrorxr4.yaml,"['e3i5auz4mzdephkpbwe74etytdcqbf2g', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'i7dj2izjt4ynu76vevvskxhne2owsm2w', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'tse22nyiu55kwfi3rqd5wcpsoq6pralj', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
jvtg5w4g6devobdytqjdcawovtw6lq2k,slate,2020.10.00,0,FAILED,Root Failure,jvtg5w4g6devobdytqjdcawovtw6lq2k,zpsvqrhx7ut2ae4snk363se4w6zdzjul,0,1,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/slate/specs/jvtg5w4g6devobdytqjdcawovtw6lq2k.yaml,"['pg7kga44jynlaprljq5j4q2i7qgaffxh', 'tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'e74xjbedsqesihz7bvn2xg7h3h5i5ott', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'c5ggsx7stttvnldq5cgjoiweqojlu23r', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
